TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
03,2024-03-31,瑞芳DC,GN20,KPD9998,1001022583,汐止秀峰店,2024-03-31 12:29:00,3/31/2024 3:49:56 PM,3/31/2024 3:45:00 PM
03,2024-03-31,瑞芳DC,104DC,KPD9998,3001888888,瑞芳ＤＣ,2024-03-31 12:29:00,3/31/2024 4:17:12 PM,3/31/2024 4:01:00 PM
05,2024-04-01,瑞芳DC,901DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-03-31 23:39:00,,
05,2024-04-01,瑞芳DC,OL01,KPD9998,1001022029,汐止龍安店,2024-03-31 23:39:00,4/1/2024 2:25:09 AM,4/1/2024 12:30:00 AM
05,2024-04-01,瑞芳DC,OL02,KPD9998,1001019648,汐止興龍店,2024-03-31 23:39:00,4/1/2024 2:27:29 AM,4/1/2024 12:35:00 AM
05,2024-04-01,瑞芳DC,OL03,KPD9998,1001018092,汐止連新店,2024-03-31 23:39:00,4/1/2024 2:33:18 AM,4/1/2024 12:40:00 AM
05,2024-04-01,瑞芳DC,OL04,KPD9998,1001020638,汐止桂冠店,2024-03-31 23:39:00,4/1/2024 2:38:30 AM,4/1/2024 12:45:00 AM
05,2024-04-01,瑞芳DC,OL05,KPD9998,1001021894,汐止莊敬店,2024-03-31 23:39:00,4/1/2024 2:44:30 AM,4/1/2024 12:50:00 AM
05,2024-04-01,瑞芳DC,901DC,KPD9998,3001888888,瑞芳ＤＣ,2024-03-31 23:39:00,4/1/2024 5:03:22 AM,4/1/2024 1:21:00 AM
05,2024-04-01,瑞芳DC,OLDC,KPD9998,S3001888888,瑞芳ＤＣ,2024-03-31 22:37:00,,
05,2024-04-01,瑞芳DC,OL06,KPD9998,1001021210,汐止興莊店,2024-03-31 22:37:00,4/1/2024 2:47:39 AM,4/1/2024 12:55:00 AM
05,2024-04-01,瑞芳DC,OL07,KPD9998,1001018583,汐止青山店,2024-03-31 22:37:00,4/1/2024 2:53:10 AM,4/1/2024 1:00:00 AM
05,2024-04-01,瑞芳DC,OL08,KPD9998,1001014806,汐止福全店,2024-03-31 22:37:00,4/1/2024 3:02:07 AM,4/1/2024 1:05:00 AM
05,2024-04-01,瑞芳DC,OL09,KPD9998,1001022583,汐止秀峰店,2024-03-31 22:37:00,4/1/2024 3:07:28 AM,4/1/2024 1:10:00 AM
05,2024-04-01,瑞芳DC,OL10,KPD9998,1001016496,汐止新忠孝店,2024-03-31 22:37:00,4/1/2024 3:15:40 AM,4/1/2024 1:15:00 AM
05,2024-04-01,瑞芳DC,OL11,KPD9998,1001016049,汐止橋東店,2024-03-31 22:37:00,4/1/2024 3:19:46 AM,4/1/2024 1:20:00 AM
05,2024-04-01,瑞芳DC,OL12,KPD9998,1001020318,汐止站前店,2024-03-31 22:37:00,4/1/2024 3:18:34 AM,4/1/2024 1:25:00 AM
05,2024-04-01,瑞芳DC,OL13,KPD9998,1001019910,汐止新興店,2024-03-31 22:37:00,4/1/2024 3:31:59 AM,4/1/2024 1:30:00 AM
05,2024-04-01,瑞芳DC,OL14,KPD9998,1001022417,汐止興萬店,2024-03-31 22:37:00,4/1/2024 3:39:42 AM,4/1/2024 1:30:00 AM
05,2024-04-01,瑞芳DC,OL16,KPD9998,1001019501,汐止祥雲店,2024-03-31 22:37:00,4/1/2024 3:44:31 AM,4/1/2024 1:45:00 AM
05,2024-04-01,瑞芳DC,OL17,KPD9998,1001020718,汐止伯爵店,2024-03-31 22:37:00,4/1/2024 4:03:25 AM,4/1/2024 1:50:00 AM
05,2024-04-01,瑞芳DC,OL18,KPD9998,1001017788,汐止福旺店,2024-03-31 22:37:00,4/1/2024 4:12:41 AM,4/1/2024 2:00:00 AM
05,2024-04-01,瑞芳DC,OL19,KPD9998,1001018859,汐止日月光店,2024-03-31 22:37:00,4/1/2024 4:16:44 AM,4/1/2024 2:05:00 AM
05,2024-04-01,瑞芳DC,OL20,KPD9998,1001016217,汐止新水蓮店,2024-03-31 22:37:00,4/1/2024 4:23:33 AM,4/1/2024 2:10:00 AM
05,2024-04-01,瑞芳DC,OL21,KPD9998,1001021490,汐止湖前店,2024-03-31 22:37:00,4/1/2024 4:29:51 AM,4/1/2024 2:25:00 AM
05,2024-04-01,瑞芳DC,OL22,KPD9998,1001021794,汐止東城店,2024-03-31 22:37:00,4/1/2024 4:33:16 AM,4/1/2024 2:30:00 AM
05,2024-04-01,瑞芳DC,OL23,KPD9998,1001022795,汐止鑫峰店,2024-03-31 22:37:00,4/1/2024 4:37:41 AM,4/1/2024 2:35:00 AM
05,2024-04-01,瑞芳DC,OLDC,KPD9998,3001888888,瑞芳ＤＣ,2024-03-31 22:37:00,4/1/2024 5:03:22 AM,4/1/2024 3:54:00 AM
12,2024-04-02,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-02 11:30:00,4/2/2024 12:25:44 PM,
12,2024-04-02,瑞芳DC,SK15,KPD9998,1001021961,台興店,2024-04-02 11:30:00,4/2/2024 1:24:36 PM,4/2/2024 3:50:00 PM
12,2024-04-02,瑞芳DC,SK16,KPD9998,1001018658,台科店,2024-04-02 11:30:00,4/2/2024 1:33:24 PM,4/2/2024 3:55:00 PM
12,2024-04-02,瑞芳DC,SK17,KPD9998,1001022661,台大二活店,2024-04-02 11:30:00,4/2/2024 1:51:12 PM,4/2/2024 4:05:00 PM
12,2024-04-02,瑞芳DC,SK18,KPD9998,1001020038,台一宿舍店,2024-04-02 11:30:00,4/2/2024 1:58:46 PM,4/2/2024 4:15:00 PM
12,2024-04-02,瑞芳DC,SK19,KPD9998,1001022110,台大楓林店,2024-04-02 11:30:00,4/2/2024 2:11:20 PM,4/2/2024 4:20:00 PM
12,2024-04-02,瑞芳DC,SK20,KPD9998,1001022350,台福店,2024-04-02 11:30:00,4/2/2024 2:14:59 PM,4/2/2024 4:30:00 PM
12,2024-04-02,瑞芳DC,SC21,KPD9998,1001020399,義安店,2024-04-02 11:30:00,4/2/2024 2:33:54 PM,4/2/2024 4:05:00 PM
12,2024-04-02,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-04-02 11:30:00,4/2/2024 2:48:17 PM,4/2/2024 4:10:00 PM
12,2024-04-02,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-04-02 11:30:00,4/2/2024 2:55:45 PM,4/2/2024 4:15:00 PM
12,2024-04-02,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-04-02 11:30:00,4/2/2024 3:00:12 PM,4/2/2024 4:20:00 PM
12,2024-04-02,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-04-02 11:30:00,4/2/2024 3:05:29 PM,4/2/2024 4:25:00 PM
12,2024-04-02,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-04-02 11:30:00,4/2/2024 3:11:18 PM,4/2/2024 4:30:00 PM
12,2024-04-02,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-04-02 11:30:00,4/2/2024 3:14:51 PM,4/2/2024 4:35:00 PM
12,2024-04-02,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-02 11:30:00,4/2/2024 4:06:06 PM,4/2/2024 6:08:00 PM
12,2024-04-03,瑞芳DC,901DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-03 12:50:00,4/3/2024 12:49:12 PM,
12,2024-04-03,瑞芳DC,SD16,KPD9998,1001019599,景和店,2024-04-03 12:50:00,4/3/2024 1:42:27 PM,4/3/2024 3:20:00 PM
12,2024-04-03,瑞芳DC,901DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-03 12:50:00,4/3/2024 4:03:13 PM,4/3/2024 4:02:00 PM
03,2024-04-05,瑞芳DC,103DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-05 11:00:00,4/5/2024 12:41:26 PM,
03,2024-04-05,瑞芳DC,GN04,KPD9998,1001022013,七堵永富店,2024-04-05 11:00:00,4/5/2024 12:58:05 PM,4/5/2024 1:15:00 PM
03,2024-04-05,瑞芳DC,GN05,KPD9998,1001019672,七堵自治店,2024-04-05 11:00:00,4/5/2024 1:05:44 PM,4/5/2024 1:25:00 PM
03,2024-04-05,瑞芳DC,GN06,KPD9998,1001015563,七堵大興店,2024-04-05 11:00:00,4/5/2024 1:15:26 PM,4/5/2024 1:35:00 PM
03,2024-04-05,瑞芳DC,GN07,KPD9998,1001021907,七堵東新店,2024-04-05 11:00:00,4/5/2024 1:26:21 PM,4/5/2024 1:45:00 PM
03,2024-04-05,瑞芳DC,GN08,KPD9998,1001023003,七堵泰安店,2024-04-05 11:00:00,4/5/2024 1:35:50 PM,4/5/2024 1:55:00 PM
03,2024-04-05,瑞芳DC,GN09,KPD9998,1001017207,七堵新明德店,2024-04-05 11:00:00,4/5/2024 1:45:09 PM,4/5/2024 2:05:00 PM
03,2024-04-05,瑞芳DC,GX06,KPD9998,1001018583,汐止青山店,2024-04-05 11:00:00,4/5/2024 2:06:10 PM,4/5/2024 2:30:00 PM
03,2024-04-05,瑞芳DC,GX07,KPD9998,1001019910,汐止新興店,2024-04-05 11:00:00,4/5/2024 2:18:27 PM,4/5/2024 2:40:00 PM
03,2024-04-05,瑞芳DC,GV14,KPD9998,1001022592,新中坡店,2024-04-05 11:00:00,4/5/2024 2:47:49 PM,4/5/2024 3:10:00 PM
03,2024-04-05,瑞芳DC,103DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-05 11:00:00,4/5/2024 3:32:59 PM,4/5/2024 3:52:00 PM
03,2024-04-06,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-06 08:04:00,4/6/2024 7:39:27 AM,
03,2024-04-06,瑞芳DC,DL03,KPD9998,1001022211,行善公宅店,2024-04-06 08:04:00,4/6/2024 8:02:53 AM,4/6/2024 9:00:00 AM
03,2024-04-06,瑞芳DC,DL04,KPD9998,1001022932,行善店,2024-04-06 08:04:00,4/6/2024 8:12:54 AM,4/6/2024 9:10:00 AM
03,2024-04-06,瑞芳DC,DL05,KPD9998,1001022680,興華店,2024-04-06 08:04:00,4/6/2024 8:33:43 AM,4/6/2024 9:20:00 AM
03,2024-04-06,瑞芳DC,DL07,KPD9998,1001023213,南港生技店,2024-04-06 08:04:00,4/6/2024 8:39:51 AM,4/6/2024 10:00:00 AM
03,2024-04-06,瑞芳DC,DY07,KPD9998,1001015531,深坑北福店,2024-04-06 08:04:00,4/6/2024 8:59:04 AM,4/6/2024 10:05:00 AM
03,2024-04-06,瑞芳DC,DY08,KPD9998,1001014888,深坑北深店,2024-04-06 08:04:00,4/6/2024 9:04:49 AM,4/6/2024 10:15:00 AM
03,2024-04-06,瑞芳DC,DW16,KPD9998,1001022752,新店正民店,2024-04-06 08:04:00,4/6/2024 9:28:05 AM,4/6/2024 11:00:00 AM
03,2024-04-06,瑞芳DC,DW17,KPD9998,1001023089,新店中華店,2024-04-06 08:04:00,4/6/2024 9:39:11 AM,4/6/2024 11:10:00 AM
03,2024-04-06,瑞芳DC,DW18,KPD9998,1001020252,新店新華店,2024-04-06 08:04:00,4/6/2024 9:49:54 AM,4/6/2024 11:15:00 AM
03,2024-04-06,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-06 08:04:00,4/6/2024 10:37:56 AM,4/6/2024 11:55:00 AM
03,2024-04-06,瑞芳DC,102DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-06 11:30:00,4/6/2024 12:50:53 PM,
03,2024-04-06,瑞芳DC,GH04,KPD9998,1001020759,新店福民店,2024-04-06 11:30:00,4/6/2024 1:22:27 PM,4/6/2024 1:50:00 PM
03,2024-04-06,瑞芳DC,GI08,KPD9998,1001016837,明興店,2024-04-06 11:30:00,4/6/2024 1:47:46 PM,4/6/2024 2:20:00 PM
03,2024-04-06,瑞芳DC,GV11,KPD9998,1001023084,松友店,2024-04-06 11:30:00,4/6/2024 2:08:28 PM,4/6/2024 2:40:00 PM
03,2024-04-06,瑞芳DC,GN15,KPD9998,1001019784,汐止大同店,2024-04-06 11:30:00,4/6/2024 2:54:15 PM,4/6/2024 3:05:00 PM
03,2024-04-06,瑞芳DC,GN16,KPD9998,1001018582,汐止保興店,2024-04-06 11:30:00,4/6/2024 3:01:19 PM,4/6/2024 3:15:00 PM
03,2024-04-06,瑞芳DC,GN17,KPD9998,1001016026,汐止鄉長店,2024-04-06 11:30:00,4/6/2024 3:12:56 PM,4/6/2024 3:20:00 PM
03,2024-04-06,瑞芳DC,GN18,KPD9998,1001018090,汐止和平店,2024-04-06 11:30:00,4/6/2024 3:19:54 PM,4/6/2024 3:25:00 PM
03,2024-04-06,瑞芳DC,GN19,KPD9998,1001022477,汐止農會店,2024-04-06 11:30:00,4/6/2024 3:27:37 PM,4/6/2024 3:35:00 PM
03,2024-04-06,瑞芳DC,GN20,KPD9998,1001022583,汐止秀峰店,2024-04-06 11:30:00,4/6/2024 3:39:54 PM,4/6/2024 3:45:00 PM
03,2024-04-06,瑞芳DC,102DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-06 11:30:00,4/6/2024 4:10:50 PM,4/6/2024 4:23:00 PM
05,2024-04-07,瑞芳DC,LMDC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-06 17:00:00,4/6/2024 5:52:23 PM,
05,2024-04-07,瑞芳DC,LM01,KPD9998,1001022899,基隆瑞發店,2024-04-06 17:00:00,4/6/2024 5:55:58 PM,4/6/2024 7:00:00 PM
05,2024-04-07,瑞芳DC,LM02,KPD9998,1001023744,基隆暖錠店,2024-04-06 17:00:00,4/6/2024 6:04:53 PM,4/6/2024 7:05:00 PM
05,2024-04-07,瑞芳DC,LM03,KPD9998,1001021672,基隆暖港店,2024-04-06 17:00:00,4/6/2024 6:12:01 PM,4/6/2024 7:10:00 PM
05,2024-04-07,瑞芳DC,LM04,KPD9998,1001018557,八堵車站店,2024-04-06 17:00:00,4/6/2024 6:15:52 PM,4/6/2024 7:15:00 PM
05,2024-04-07,瑞芳DC,LM05,KPD9998,1001020011,新遠雄二店,2024-04-06 17:00:00,4/6/2024 6:57:29 PM,4/6/2024 7:25:00 PM
05,2024-04-07,瑞芳DC,LM06,KPD9998,1001020010,汐止新遠雄店,2024-04-06 17:00:00,4/6/2024 6:57:29 PM,4/6/2024 7:25:00 PM
05,2024-04-07,瑞芳DC,LM09,KPD9998,1001021907,七堵東新店,2024-04-06 17:00:00,4/6/2024 6:40:20 PM,4/6/2024 8:30:00 PM
05,2024-04-07,瑞芳DC,LM10,KPD9998,1001019672,七堵自治店,2024-04-06 17:00:00,4/6/2024 6:33:52 PM,4/6/2024 8:35:00 PM
05,2024-04-07,瑞芳DC,LM11,KPD9998,1001022013,七堵永富店,2024-04-06 17:00:00,4/6/2024 6:26:12 PM,4/6/2024 8:40:00 PM
05,2024-04-07,瑞芳DC,LM12,KPD9998,1001015563,七堵大興店,2024-04-06 17:00:00,4/6/2024 6:28:30 PM,4/6/2024 8:45:00 PM
05,2024-04-07,瑞芳DC,LM13,KPD9998,1001021983,基隆暖東店,2024-04-06 17:00:00,4/6/2024 7:55:56 PM,4/6/2024 9:00:00 PM
05,2024-04-07,瑞芳DC,LM14,KPD9998,1001021336,基隆暖盛店,2024-04-06 17:00:00,4/6/2024 7:59:34 PM,4/6/2024 9:05:00 PM
05,2024-04-07,瑞芳DC,LM15,KPD9998,1001021132,基隆暖鑫店,2024-04-06 17:00:00,4/6/2024 8:05:14 PM,4/6/2024 9:10:00 PM
05,2024-04-07,瑞芳DC,LM16,KPD9998,1001020190,基隆吉市店,2024-04-06 17:00:00,4/6/2024 8:16:04 PM,4/6/2024 9:15:00 PM
05,2024-04-07,瑞芳DC,LM17,KPD9998,1001021078,基隆深美店,2024-04-06 17:00:00,4/6/2024 8:33:20 PM,4/6/2024 9:35:00 PM
05,2024-04-07,瑞芳DC,LM18,KPD9998,1001017150,基隆新深溪店,2024-04-06 17:00:00,4/6/2024 8:39:29 PM,4/6/2024 9:35:00 PM
05,2024-04-07,瑞芳DC,LM19,KPD9998,1001020465,基隆欣豐店,2024-04-06 17:00:00,4/6/2024 8:44:26 PM,4/6/2024 9:45:00 PM
05,2024-04-07,瑞芳DC,LM20,KPD9998,1001022907,基隆富港店,2024-04-06 17:00:00,4/6/2024 8:49:21 PM,4/6/2024 9:55:00 PM
05,2024-04-07,瑞芳DC,LM22,KPD9998,1001021953,基隆海洋店,2024-04-06 17:00:00,4/6/2024 9:02:58 PM,4/6/2024 10:00:00 PM
05,2024-04-07,瑞芳DC,LM23,KPD9998,1001014328,基隆新祥豐店,2024-04-06 17:00:00,4/6/2024 9:09:49 PM,4/6/2024 10:10:00 PM
05,2024-04-07,瑞芳DC,LM24,KPD9998,1001019434,基隆新和一店,2024-04-06 17:00:00,4/6/2024 9:14:12 PM,4/6/2024 10:15:00 PM
05,2024-04-07,瑞芳DC,LM25,KPD9998,1001018271,基隆正港店,2024-04-06 17:00:00,4/6/2024 9:18:31 PM,4/6/2024 10:20:00 PM
05,2024-04-07,瑞芳DC,LM26,KPD9998,1001015670,基隆新正信店,2024-04-06 17:00:00,4/6/2024 9:25:51 PM,4/6/2024 10:25:00 PM
05,2024-04-07,瑞芳DC,LM27,KPD9998,1001022465,基隆信一店,2024-04-06 17:00:00,4/6/2024 9:32:27 PM,4/6/2024 10:30:00 PM
05,2024-04-07,瑞芳DC,LM28,KPD9998,1001020282,基隆新義二店,2024-04-06 17:00:00,4/6/2024 9:34:35 PM,4/6/2024 10:35:00 PM
05,2024-04-07,瑞芳DC,LM29,KPD9998,1001022682,基隆新中船店,2024-04-06 17:00:00,4/6/2024 9:39:15 PM,4/6/2024 10:40:00 PM
05,2024-04-07,瑞芳DC,LMDC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-06 17:00:00,4/6/2024 9:55:27 PM,4/6/2024 10:54:00 PM
05,2024-04-07,瑞芳DC,OMDC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-06 21:00:00,4/6/2024 10:29:23 PM,
05,2024-04-07,瑞芳DC,OM01,KPD9998,1001021400,試院店,2024-04-06 21:00:00,4/6/2024 11:10:10 PM,4/7/2024 12:30:00 AM
05,2024-04-07,瑞芳DC,OM02,KPD9998,1001018298,世景店,2024-04-06 21:00:00,4/6/2024 11:17:05 PM,4/7/2024 12:30:00 AM
05,2024-04-07,瑞芳DC,OM03,KPD9998,1001022863,景文店,2024-04-06 21:00:00,4/6/2024 11:22:14 PM,4/7/2024 12:35:00 AM
05,2024-04-07,瑞芳DC,OM04,KPD9998,1001019599,景和店,2024-04-06 21:00:00,4/6/2024 11:26:42 PM,4/7/2024 12:35:00 AM
05,2024-04-07,瑞芳DC,OM05,KPD9998,1001016952,景後店,2024-04-06 21:00:00,4/6/2024 11:30:15 PM,4/7/2024 12:40:00 AM
05,2024-04-07,瑞芳DC,OM06,KPD9998,1001018245,華德店,2024-04-06 21:00:00,4/6/2024 11:34:09 PM,4/7/2024 12:40:00 AM
05,2024-04-07,瑞芳DC,OM07,KPD9998,1001017661,景中店,2024-04-06 21:00:00,,4/7/2024 12:45:00 AM
05,2024-04-07,瑞芳DC,OM08,KPD9998,1001020805,萬慶店,2024-04-06 21:00:00,4/6/2024 11:41:12 PM,4/7/2024 12:45:00 AM
05,2024-04-07,瑞芳DC,OM09,KPD9998,1001020275,新文華店,2024-04-06 21:00:00,4/6/2024 11:45:27 PM,4/7/2024 12:50:00 AM
05,2024-04-07,瑞芳DC,OM10,KPD9998,1001021231,羅和店,2024-04-06 21:00:00,4/6/2024 11:45:27 PM,4/7/2024 12:50:00 AM
05,2024-04-07,瑞芳DC,OM12,KPD9998,1001021152,景富店,2024-04-06 21:00:00,4/6/2024 11:53:32 PM,4/7/2024 12:55:00 AM
05,2024-04-07,瑞芳DC,OM13,KPD9998,1001022306,萬和店,2024-04-06 21:00:00,4/6/2024 11:59:18 PM,4/7/2024 1:00:00 AM
05,2024-04-07,瑞芳DC,OM14,KPD9998,1001014208,師美店,2024-04-06 21:00:00,4/7/2024 12:02:14 AM,4/7/2024 1:05:00 AM
05,2024-04-07,瑞芳DC,OM15,KPD9998,1001015531,深坑北福店,2024-04-06 21:00:00,4/7/2024 12:18:40 AM,4/7/2024 1:20:00 AM
05,2024-04-07,瑞芳DC,OM16,KPD9998,1001014888,深坑北深店,2024-04-06 21:00:00,4/7/2024 12:21:23 AM,4/7/2024 1:20:00 AM
05,2024-04-07,瑞芳DC,OM17,KPD9998,1001019256,深坑金典店,2024-04-06 21:00:00,4/7/2024 12:26:34 AM,4/7/2024 1:25:00 AM
05,2024-04-07,瑞芳DC,OM18,KPD9998,1001016992,深坑埔新店,2024-04-06 21:00:00,4/7/2024 12:28:45 AM,4/7/2024 1:30:00 AM
05,2024-04-07,瑞芳DC,OM19,KPD9998,1001019681,深坑昇高店,2024-04-06 21:00:00,4/7/2024 12:30:36 AM,4/7/2024 1:30:00 AM
05,2024-04-07,瑞芳DC,OM20,KPD9998,1001021826,深坑紅葉店,2024-04-06 21:00:00,4/7/2024 12:34:49 AM,4/7/2024 1:35:00 AM
05,2024-04-07,瑞芳DC,OM21,KPD9998,1001023203,石碇國道店,2024-04-06 21:00:00,4/7/2024 12:43:12 AM,4/7/2024 1:40:00 AM
05,2024-04-07,瑞芳DC,OM22,KPD9998,1001023006,坪林順益店,2024-04-06 21:00:00,4/7/2024 1:07:02 AM,4/7/2024 1:55:00 AM
05,2024-04-07,瑞芳DC,OMDC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-06 21:00:00,,4/7/2024 2:40:00 AM
12,2024-04-07,瑞芳DC,SLDC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-07 11:30:00,4/7/2024 1:12:23 PM,
12,2024-04-07,瑞芳DC,SL01,KPD9998,1001017650,新店景大店,2024-04-07 11:30:00,4/7/2024 1:50:20 PM,4/7/2024 2:30:00 PM
12,2024-04-07,瑞芳DC,SL02,KPD9998,1001023504,新店襄陽店,2024-04-07 11:30:00,4/7/2024 2:10:05 PM,4/7/2024 2:45:00 PM
12,2024-04-07,瑞芳DC,SL03,KPD9998,1001018502,新店香坡店,2024-04-07 11:30:00,4/7/2024 2:13:09 PM,4/7/2024 2:50:00 PM
12,2024-04-07,瑞芳DC,SL04,KPD9998,1001017396,新店康橋店,2024-04-07 11:30:00,4/7/2024 2:30:30 PM,4/7/2024 3:00:00 PM
12,2024-04-07,瑞芳DC,SL05,KPD9998,1001016027,新店城泰店,2024-04-07 11:30:00,4/7/2024 2:46:04 PM,4/7/2024 3:05:00 PM
12,2024-04-07,瑞芳DC,SL06,KPD9998,1001022363,新店如意店,2024-04-07 11:30:00,4/7/2024 2:49:36 PM,4/7/2024 3:10:00 PM
12,2024-04-07,瑞芳DC,SL07,KPD9998,1001021909,新店玫瑰店,2024-04-07 11:30:00,4/7/2024 2:53:21 PM,4/7/2024 3:15:00 PM
12,2024-04-07,瑞芳DC,SL08,KPD9998,1001021232,新店僑信店,2024-04-07 11:30:00,4/7/2024 2:58:38 PM,4/7/2024 3:25:00 PM
12,2024-04-07,瑞芳DC,SL09,KPD9998,1001020454,新店德安店,2024-04-07 11:30:00,4/7/2024 3:04:20 PM,4/7/2024 3:30:00 PM
12,2024-04-07,瑞芳DC,SL10,KPD9998,1001023085,新店永安店,2024-04-07 11:30:00,4/7/2024 3:07:49 PM,4/7/2024 3:35:00 PM
12,2024-04-07,瑞芳DC,SL11,KPD9998,1001018022,新店德順店,2024-04-07 11:30:00,4/7/2024 3:11:17 PM,4/7/2024 3:40:00 PM
12,2024-04-07,瑞芳DC,SL12,KPD9998,1001017527,新店康德店,2024-04-07 11:30:00,4/7/2024 3:14:06 PM,4/7/2024 3:45:00 PM
12,2024-04-07,瑞芳DC,SL13,KPD9998,1001020033,新店陽光店,2024-04-07 11:30:00,4/7/2024 3:20:28 PM,4/7/2024 3:50:00 PM
12,2024-04-07,瑞芳DC,SL14,KPD9998,1001016629,新店安民店,2024-04-07 11:30:00,4/7/2024 3:27:51 PM,4/7/2024 3:55:00 PM
12,2024-04-07,瑞芳DC,SL15,KPD9998,1001023295,新店安順店,2024-04-07 11:30:00,4/7/2024 3:33:01 PM,4/7/2024 4:00:00 PM
12,2024-04-07,瑞芳DC,SL16,KPD9998,1001021763,新店新安店,2024-04-07 11:30:00,4/7/2024 3:42:42 PM,4/7/2024 4:10:00 PM
12,2024-04-07,瑞芳DC,SL17,KPD9998,1001023604,新店新和店,2024-04-07 11:30:00,4/7/2024 3:45:15 PM,4/7/2024 4:15:00 PM
12,2024-04-07,瑞芳DC,SL18,KPD9998,1001021401,新店安和店,2024-04-07 11:30:00,4/7/2024 3:47:44 PM,4/7/2024 4:20:00 PM
12,2024-04-07,瑞芳DC,SL19,KPD9998,1001018995,新店皇家店,2024-04-07 11:30:00,4/7/2024 3:49:43 PM,4/7/2024 4:25:00 PM
12,2024-04-07,瑞芳DC,SLDC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-07 11:30:00,4/7/2024 4:38:58 PM,4/7/2024 5:12:00 PM
03,2024-04-08,瑞芳DC,105DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-08 14:12:00,4/8/2024 1:02:26 PM,
03,2024-04-08,瑞芳DC,GG11,KPD9998,1001022750,內科店,2024-04-08 14:12:00,4/8/2024 2:00:26 PM,4/8/2024 3:10:00 PM
03,2024-04-08,瑞芳DC,GG12,KPD9998,1001018709,瑞智店,2024-04-08 14:12:00,4/8/2024 2:15:10 PM,4/8/2024 3:20:00 PM
03,2024-04-08,瑞芳DC,GG13,KPD9998,1001019030,瑞亞店,2024-04-08 14:12:00,4/8/2024 2:32:44 PM,4/8/2024 3:30:00 PM
03,2024-04-08,瑞芳DC,GG14,KPD9998,1001017978,瑞豐店,2024-04-08 14:12:00,4/8/2024 2:48:59 PM,4/8/2024 3:40:00 PM
03,2024-04-08,瑞芳DC,GG15,KPD9998,1001018160,堤頂店,2024-04-08 14:12:00,,4/8/2024 3:50:00 PM
03,2024-04-08,瑞芳DC,GG16,KPD9998,1001018636,陽鑫店,2024-04-08 14:12:00,4/8/2024 3:21:02 PM,4/8/2024 4:00:00 PM
03,2024-04-08,瑞芳DC,GG17,KPD9998,1001020464,陽盛店,2024-04-08 14:12:00,4/8/2024 3:32:22 PM,4/8/2024 4:00:00 PM
03,2024-04-08,瑞芳DC,105DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-08 14:12:00,4/8/2024 4:08:27 PM,4/8/2024 5:27:00 PM
05,2024-04-09,瑞芳DC,OKDC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-08 20:25:00,,
05,2024-04-09,瑞芳DC,OK01,KPD9998,1001020063,臨江店,2024-04-08 20:25:00,4/9/2024 2:14:04 AM,4/8/2024 11:45:00 PM
05,2024-04-09,瑞芳DC,OK02,KPD9998,1001022905,安居店,2024-04-08 20:25:00,4/9/2024 2:22:24 AM,4/8/2024 11:50:00 PM
05,2024-04-09,瑞芳DC,OK03,KPD9998,1001022130,六張黎店,2024-04-08 20:25:00,4/9/2024 2:28:44 AM,4/8/2024 11:55:00 PM
05,2024-04-09,瑞芳DC,OK04,KPD9998,1001015668,崇德店,2024-04-08 20:25:00,4/9/2024 2:31:54 AM,4/9/2024 12:00:00 AM
05,2024-04-09,瑞芳DC,OK05,KPD9998,1001020211,通昌店,2024-04-08 20:25:00,4/9/2024 2:38:40 AM,4/9/2024 12:05:00 AM
05,2024-04-09,瑞芳DC,OK06,KPD9998,1001019961,通和店,2024-04-08 20:25:00,4/9/2024 2:42:46 AM,4/9/2024 12:10:00 AM
