TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
03,2025-01-24,瑞芳DC,DL05,KPD3801,1001022680,興華店,2025-01-24 06:20:00,1/24/2025 8:56:21 AM,1/24/2025 9:20:00 AM
03,2025-01-24,瑞芳DC,DL06,KPD3801,1001015973,國興店,2025-01-24 06:20:00,1/24/2025 9:16:25 AM,1/24/2025 9:40:00 AM
03,2025-01-24,瑞芳DC,DL07,KPD3801,1001021880,胡適店,2025-01-24 06:20:00,1/24/2025 9:18:38 AM,1/24/2025 9:50:00 AM
03,2025-01-24,瑞芳DC,DL08,KPD3801,1001024003,舊莊店,2025-01-24 06:20:00,1/24/2025 9:25:33 AM,1/24/2025 9:50:00 AM
03,2025-01-24,瑞芳DC,DL09,KPD3801,1001024055,汐止鑫宜興店,2025-01-24 06:20:00,1/24/2025 9:37:51 AM,1/24/2025 10:00:00 AM
03,2025-01-24,瑞芳DC,DL10,KPD3801,1001020368,新莊研店,2025-01-24 06:20:00,1/24/2025 9:46:34 AM,1/24/2025 10:10:00 AM
03,2025-01-24,瑞芳DC,DL11,KPD3801,1001022562,富康店,2025-01-24 06:20:00,1/24/2025 9:58:41 AM,1/24/2025 10:20:00 AM
03,2025-01-24,瑞芳DC,DL12,KPD3801,1001024141,汐止力行店,2025-01-24 06:20:00,1/24/2025 9:58:41 AM,1/24/2025 10:30:00 AM
03,2025-01-24,瑞芳DC,DL13,KPD3801,1001020924,汐止橫科店,2025-01-24 06:20:00,1/24/2025 10:12:53 AM,1/24/2025 10:40:00 AM
03,2025-01-24,瑞芳DC,DK10,KPD3801,1001020039,汐止興中店,2025-01-24 06:20:00,1/24/2025 10:28:37 AM,1/24/2025 10:30:00 AM
03,2025-01-24,瑞芳DC,DK11,KPD3801,1001023309,汐止興福店,2025-01-24 06:20:00,1/24/2025 10:41:19 AM,1/24/2025 10:40:00 AM
03,2025-01-24,瑞芳DC,DLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-24 06:20:00,1/24/2025 11:20:10 AM,1/24/2025 11:05:00 AM
03,2025-01-24,瑞芳DC,GLDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-24 11:00:00,1/24/2025 11:55:05 AM,
03,2025-01-24,瑞芳DC,GR01,KPD3801,1001023299,光新店,2025-01-24 11:00:00,1/24/2025 12:48:31 PM,1/24/2025 1:00:00 PM
03,2025-01-24,瑞芳DC,GL01,KPD3801,1001024040,大森店,2025-01-24 11:00:00,1/24/2025 1:01:40 PM,1/24/2025 1:30:00 PM
03,2025-01-24,瑞芳DC,GL02,KPD3801,1001018052,興南店,2025-01-24 11:00:00,1/24/2025 1:14:53 PM,1/24/2025 1:40:00 PM
03,2025-01-24,瑞芳DC,GL03,KPD3801,1001015818,興和店,2025-01-24 11:00:00,1/24/2025 1:22:40 PM,1/24/2025 1:50:00 PM
03,2025-01-24,瑞芳DC,GL05,KPD3801,1001022593,義興店,2025-01-24 11:00:00,1/24/2025 1:14:53 PM,1/24/2025 2:00:00 PM
03,2025-01-24,瑞芳DC,GL06,KPD3801,1001024734,復豐店,2025-01-24 11:00:00,1/24/2025 1:45:35 PM,1/24/2025 2:10:00 PM
03,2025-01-24,瑞芳DC,GL07,KPD3801,1001022950,懷生店,2025-01-24 11:00:00,1/24/2025 1:56:50 PM,1/24/2025 2:20:00 PM
03,2025-01-24,瑞芳DC,GL08,KPD3801,1001019760,正興店,2025-01-24 11:00:00,1/24/2025 2:07:07 PM,1/24/2025 2:30:00 PM
03,2025-01-24,瑞芳DC,GL09,KPD3801,1001021455,濟南二店,2025-01-24 11:00:00,1/24/2025 2:19:41 PM,1/24/2025 2:40:00 PM
03,2025-01-24,瑞芳DC,GL10,KPD3801,1001019674,新北科店,2025-01-24 11:00:00,1/24/2025 2:31:01 PM,1/24/2025 2:50:00 PM
03,2025-01-24,瑞芳DC,GL11,KPD3801,1001016573,北科店,2025-01-24 11:00:00,1/24/2025 2:41:13 PM,1/24/2025 3:00:00 PM
03,2025-01-24,瑞芳DC,GL12,KPD3801,1001018581,昌隆店,2025-01-24 11:00:00,1/24/2025 2:47:01 PM,1/24/2025 3:10:00 PM
03,2025-01-24,瑞芳DC,GLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-24 11:00:00,1/24/2025 3:40:27 PM,1/24/2025 4:11:00 PM
03,2025-01-27,瑞芳DC,DLDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-27 06:20:00,1/27/2025 7:18:01 AM,
03,2025-01-27,瑞芳DC,DO01,KPD3801,1001024077,新盛店,2025-01-27 06:20:00,1/27/2025 7:42:36 AM,1/27/2025 9:20:00 AM
03,2025-01-27,瑞芳DC,DO02,KPD3801,1001022741,行美店,2025-01-27 06:20:00,1/27/2025 8:01:53 AM,1/27/2025 9:30:00 AM
03,2025-01-27,瑞芳DC,DO03,KPD3801,1001017999,民善店,2025-01-27 06:20:00,1/27/2025 8:13:44 AM,1/27/2025 9:40:00 AM
03,2025-01-27,瑞芳DC,DL03,KPD3801,1001022211,行善公宅店,2025-01-27 06:20:00,1/27/2025 8:26:52 AM,1/27/2025 9:00:00 AM
03,2025-01-27,瑞芳DC,DL04,KPD3801,1001022932,行善店,2025-01-27 06:20:00,1/27/2025 8:34:31 AM,1/27/2025 9:10:00 AM
03,2025-01-27,瑞芳DC,DL05,KPD3801,1001022680,興華店,2025-01-27 06:20:00,1/27/2025 8:52:52 AM,1/27/2025 9:20:00 AM
03,2025-01-27,瑞芳DC,DL06,KPD3801,1001015973,國興店,2025-01-27 06:20:00,1/27/2025 9:11:53 AM,1/27/2025 9:40:00 AM
03,2025-01-27,瑞芳DC,DL07,KPD3801,1001021880,胡適店,2025-01-27 06:20:00,1/27/2025 9:16:14 AM,1/27/2025 9:50:00 AM
03,2025-01-27,瑞芳DC,DL08,KPD3801,1001024003,舊莊店,2025-01-27 06:20:00,1/27/2025 9:21:41 AM,1/27/2025 9:50:00 AM
03,2025-01-27,瑞芳DC,DL09,KPD3801,1001024055,汐止鑫宜興店,2025-01-27 06:20:00,1/27/2025 9:31:27 AM,1/27/2025 10:00:00 AM
03,2025-01-27,瑞芳DC,DL10,KPD3801,1001020368,新莊研店,2025-01-27 06:20:00,1/27/2025 9:40:59 AM,1/27/2025 10:10:00 AM
03,2025-01-27,瑞芳DC,DL11,KPD3801,1001022562,富康店,2025-01-27 06:20:00,1/27/2025 10:01:06 AM,1/27/2025 10:20:00 AM
03,2025-01-27,瑞芳DC,DL12,KPD3801,1001024141,汐止力行店,2025-01-27 06:20:00,1/27/2025 10:01:06 AM,1/27/2025 10:30:00 AM
03,2025-01-27,瑞芳DC,DL13,KPD3801,1001020924,汐止橫科店,2025-01-27 06:20:00,1/27/2025 10:22:50 AM,1/27/2025 10:40:00 AM
03,2025-01-27,瑞芳DC,DLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-27 06:20:00,1/27/2025 10:51:39 AM,1/27/2025 11:05:00 AM
03,2025-01-27,瑞芳DC,GLDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-27 11:00:00,1/27/2025 11:28:01 AM,
03,2025-01-27,瑞芳DC,GR02,KPD3801,1001016473,國泰店,2025-01-27 11:00:00,1/27/2025 12:06:41 PM,1/27/2025 1:10:00 PM
03,2025-01-27,瑞芳DC,GR03,KPD3801,1001018206,吉泰店,2025-01-27 11:00:00,1/27/2025 12:14:07 PM,1/27/2025 1:20:00 PM
03,2025-01-27,瑞芳DC,GL01,KPD3801,1001024040,大森店,2025-01-27 11:00:00,1/27/2025 12:25:05 PM,1/27/2025 1:30:00 PM
03,2025-01-27,瑞芳DC,GL02,KPD3801,1001018052,興南店,2025-01-27 11:00:00,1/27/2025 12:43:12 PM,1/27/2025 1:40:00 PM
03,2025-01-27,瑞芳DC,GL03,KPD3801,1001015818,興和店,2025-01-27 11:00:00,1/27/2025 12:47:19 PM,1/27/2025 1:50:00 PM
03,2025-01-27,瑞芳DC,GL05,KPD3801,1001022593,義興店,2025-01-27 11:00:00,1/27/2025 12:55:22 PM,1/27/2025 2:00:00 PM
03,2025-01-27,瑞芳DC,GL06,KPD3801,1001024734,復豐店,2025-01-27 11:00:00,1/27/2025 1:02:41 PM,1/27/2025 2:10:00 PM
03,2025-01-27,瑞芳DC,GL07,KPD3801,1001022950,懷生店,2025-01-27 11:00:00,1/27/2025 1:12:15 PM,1/27/2025 2:20:00 PM
03,2025-01-27,瑞芳DC,GL08,KPD3801,1001019760,正興店,2025-01-27 11:00:00,1/27/2025 1:20:53 PM,1/27/2025 2:30:00 PM
03,2025-01-27,瑞芳DC,GL09,KPD3801,1001021455,濟南二店,2025-01-27 11:00:00,1/27/2025 1:29:07 PM,1/27/2025 2:40:00 PM
03,2025-01-27,瑞芳DC,GL12,KPD3801,1001018581,昌隆店,2025-01-27 11:00:00,1/27/2025 1:37:52 PM,1/27/2025 3:10:00 PM
03,2025-01-27,瑞芳DC,GLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-27 11:00:00,1/27/2025 2:18:42 PM,1/27/2025 4:11:00 PM
03,2025-01-28,瑞芳DC,101DC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-28 06:30:00,,
03,2025-01-28,瑞芳DC,DD03,KPD3801,1001020099,瑞芳龍川店,2025-01-28 06:30:00,1/28/2025 7:39:05 AM,1/28/2025 8:50:00 AM
03,2025-01-28,瑞芳DC,DD04,KPD3801,1001017772,瑞芳傑魚坑店,2025-01-28 06:30:00,1/28/2025 7:49:49 AM,1/28/2025 9:00:00 AM
03,2025-01-28,瑞芳DC,DD05,KPD3801,1001023329,基隆暖錠店,2025-01-28 06:30:00,1/28/2025 8:04:36 AM,1/28/2025 9:10:00 AM
03,2025-01-28,瑞芳DC,DD06,KPD3801,1001021672,基隆暖港店,2025-01-28 06:30:00,1/28/2025 8:26:22 AM,1/28/2025 9:20:00 AM
03,2025-01-28,瑞芳DC,DD07,KPD3801,1001016582,基隆金城店,2025-01-28 06:30:00,1/28/2025 8:38:20 AM,1/28/2025 9:35:00 AM
03,2025-01-28,瑞芳DC,DD08,KPD3801,1001014998,基隆情人湖店,2025-01-28 06:30:00,1/28/2025 9:15:52 AM,1/28/2025 9:50:00 AM
03,2025-01-28,瑞芳DC,DD09,KPD3801,1001023500,基隆新崙店,2025-01-28 06:30:00,1/28/2025 9:26:42 AM,1/28/2025 9:55:00 AM
03,2025-01-28,瑞芳DC,DD10,KPD3801,1001017246,基隆武勝店,2025-01-28 06:30:00,1/28/2025 9:37:44 AM,1/28/2025 10:10:00 AM
03,2025-01-28,瑞芳DC,DD11,KPD3801,1001016993,基隆基金店,2025-01-28 06:30:00,1/28/2025 9:57:42 AM,1/28/2025 10:20:00 AM
03,2025-01-28,瑞芳DC,DD12,KPD3801,1001023136,野柳新港口店,2025-01-28 06:30:00,1/28/2025 10:25:37 AM,1/28/2025 10:40:00 AM
03,2025-01-28,瑞芳DC,DD13,KPD3801,1001017753,萬里頂社店,2025-01-28 06:30:00,1/28/2025 10:39:11 AM,1/28/2025 10:50:00 AM
03,2025-01-28,瑞芳DC,DD14,KPD3801,1001020988,金山陽金店,2025-01-28 06:30:00,1/28/2025 10:51:37 AM,1/28/2025 11:00:00 AM
03,2025-01-28,瑞芳DC,DD15,KPD3801,1001015029,金山金美店,2025-01-28 06:30:00,1/28/2025 11:04:09 AM,1/28/2025 11:10:00 AM
03,2025-01-28,瑞芳DC,DD16,KPD3801,1001018792,金山中山店,2025-01-28 06:30:00,1/28/2025 11:10:53 AM,1/28/2025 11:20:00 AM
03,2025-01-28,瑞芳DC,DD17,KPD3801,1001018503,金山金中店,2025-01-28 06:30:00,1/28/2025 11:22:31 AM,1/28/2025 11:30:00 AM
03,2025-01-28,瑞芳DC,DD18,KPD3801,1001023131,汐止東科店,2025-01-28 06:30:00,,1/28/2025 1:30:00 PM
03,2025-01-28,瑞芳DC,101DC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-28 06:30:00,1/28/2025 12:05:19 PM,1/28/2025 1:30:00 PM
03,2025-01-28,瑞芳DC,401DC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-28 12:59:00,,
03,2025-01-28,瑞芳DC,DD20,KPD3801,1001017139,汐止茂盛店,2025-01-28 12:59:00,1/28/2025 12:43:50 PM,1/28/2025 1:50:00 PM
03,2025-01-28,瑞芳DC,DD22,KPD3801,1001023271,汐止忠厚店,2025-01-28 12:59:00,1/28/2025 12:50:25 PM,1/28/2025 2:10:00 PM
03,2025-01-28,瑞芳DC,DD23,KPD3801,1001023895,汐止樟中店,2025-01-28 12:59:00,1/28/2025 12:57:30 PM,1/28/2025 2:15:00 PM
03,2025-01-28,瑞芳DC,DD24,KPD3801,1001021010,汐止樟福店,2025-01-28 12:59:00,1/28/2025 12:59:38 PM,1/28/2025 2:20:00 PM
03,2025-01-28,瑞芳DC,DD25,KPD3801,1001023308,汐止新樹店,2025-01-28 12:59:00,1/28/2025 1:06:06 PM,1/28/2025 2:30:00 PM
03,2025-01-28,瑞芳DC,DD26,KPD3801,1001017788,汐止福旺店,2025-01-28 12:59:00,1/28/2025 1:15:36 PM,1/28/2025 2:40:00 PM
03,2025-01-28,瑞芳DC,DD27,KPD3801,1001019397,汐止長虹店,2025-01-28 12:59:00,1/28/2025 1:27:56 PM,1/28/2025 2:50:00 PM
03,2025-01-28,瑞芳DC,DD28,KPD3801,1001023362,汐止福德店,2025-01-28 12:59:00,1/28/2025 1:38:18 PM,1/28/2025 3:00:00 PM
03,2025-01-28,瑞芳DC,401DC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-28 12:59:00,1/28/2025 2:09:20 PM,1/28/2025 3:44:00 PM
03,2025-01-29,瑞芳DC,DWDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-29 06:30:00,1/29/2025 7:15:25 AM,
03,2025-01-29,瑞芳DC,DW02,KPD3801,1001019309,新店寶元店,2025-01-29 06:30:00,1/29/2025 7:42:22 AM,1/29/2025 9:00:00 AM
03,2025-01-29,瑞芳DC,DW03,KPD3801,1001024193,新店新寶安店,2025-01-29 06:30:00,1/29/2025 8:06:50 AM,1/29/2025 9:10:00 AM
03,2025-01-29,瑞芳DC,DW04,KPD3801,1001018298,世景店,2025-01-29 06:30:00,1/29/2025 8:20:28 AM,1/29/2025 9:20:00 AM
03,2025-01-29,瑞芳DC,DW05,KPD3801,1001022863,景文店,2025-01-29 06:30:00,1/29/2025 8:36:34 AM,1/29/2025 9:25:00 AM
03,2025-01-29,瑞芳DC,DW06,KPD3801,1001016952,景後店,2025-01-29 06:30:00,1/29/2025 8:42:35 AM,1/29/2025 9:30:00 AM
03,2025-01-29,瑞芳DC,DW07,KPD3801,1001017661,景中店,2025-01-29 06:30:00,1/29/2025 8:48:22 AM,1/29/2025 9:35:00 AM
03,2025-01-29,瑞芳DC,DW08,KPD3801,1001020805,萬慶店,2025-01-29 06:30:00,1/29/2025 8:54:19 AM,1/29/2025 9:40:00 AM
03,2025-01-29,瑞芳DC,DW09,KPD3801,1001019599,景和店,2025-01-29 06:30:00,1/29/2025 8:59:07 AM,1/29/2025 9:50:00 AM
03,2025-01-29,瑞芳DC,DW10,KPD3801,1001021057,新店順安店,2025-01-29 06:30:00,1/29/2025 9:09:18 AM,1/29/2025 10:00:00 AM
03,2025-01-29,瑞芳DC,DW11,KPD3801,1001020986,新店新豐店,2025-01-29 06:30:00,1/29/2025 9:14:53 AM,1/29/2025 10:10:00 AM
03,2025-01-29,瑞芳DC,DW12,KPD3801,1001023054,新店民德店,2025-01-29 06:30:00,1/29/2025 9:20:25 AM,1/29/2025 10:15:00 AM
03,2025-01-29,瑞芳DC,DW13,KPD3801,1001022536,新店正中店,2025-01-29 06:30:00,1/29/2025 9:25:15 AM,1/29/2025 10:20:00 AM
03,2025-01-29,瑞芳DC,DW14,KPD3801,1001015406,新店新百合店,2025-01-29 06:30:00,1/29/2025 9:29:12 AM,1/29/2025 10:30:00 AM
03,2025-01-29,瑞芳DC,DW15,KPD3801,1001015042,新店民權店,2025-01-29 06:30:00,1/29/2025 9:39:03 AM,1/29/2025 10:40:00 AM
03,2025-01-29,瑞芳DC,DW16,KPD3801,1001022752,新店正民店,2025-01-29 06:30:00,1/29/2025 9:50:08 AM,1/29/2025 11:00:00 AM
03,2025-01-29,瑞芳DC,DW17,KPD3801,1001023089,新店中華店,2025-01-29 06:30:00,1/29/2025 9:56:18 AM,1/29/2025 11:10:00 AM
03,2025-01-29,瑞芳DC,DW18,KPD3801,1001020252,新店新華店,2025-01-29 06:30:00,1/29/2025 10:05:40 AM,1/29/2025 11:15:00 AM
03,2025-01-29,瑞芳DC,DWDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-29 06:30:00,1/29/2025 11:00:10 AM,1/29/2025 12:06:00 PM
03,2025-01-29,瑞芳DC,GWDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-29 11:00:00,1/29/2025 11:40:41 AM,
03,2025-01-29,瑞芳DC,GJ02,KPD3801,1001019199,新東寶店,2025-01-29 11:00:00,1/29/2025 12:04:26 PM,1/29/2025 1:20:00 PM
03,2025-01-29,瑞芳DC,GJ03,KPD3801,1001022679,京兆店,2025-01-29 11:00:00,1/29/2025 12:16:06 PM,1/29/2025 1:30:00 PM
03,2025-01-29,瑞芳DC,GW01,KPD3801,1001020486,慶城店,2025-01-29 11:00:00,1/29/2025 12:25:27 PM,1/29/2025 1:00:00 PM
03,2025-01-29,瑞芳DC,GW02,KPD3801,1001020127,富泰店,2025-01-29 11:00:00,1/29/2025 12:39:17 PM,1/29/2025 1:10:00 PM
03,2025-01-29,瑞芳DC,GW03,KPD3801,1001022759,新東店,2025-01-29 11:00:00,1/29/2025 12:47:00 PM,1/29/2025 1:20:00 PM
03,2025-01-29,瑞芳DC,GW04,KPD3801,1001018901,昇東店,2025-01-29 11:00:00,1/29/2025 12:52:14 PM,1/29/2025 1:30:00 PM
03,2025-01-29,瑞芳DC,GW05,KPD3801,1001017017,富錦店,2025-01-29 11:00:00,1/29/2025 12:54:22 PM,1/29/2025 1:40:00 PM
03,2025-01-29,瑞芳DC,GW06,KPD3801,1001017205,三富店,2025-01-29 11:00:00,1/29/2025 1:18:29 PM,1/29/2025 1:50:00 PM
03,2025-01-29,瑞芳DC,GW07,KPD3801,1001023825,塔悠店,2025-01-29 11:00:00,1/29/2025 1:29:31 PM,1/29/2025 2:00:00 PM
03,2025-01-29,瑞芳DC,GW09,KPD3801,1001024084,民康店,2025-01-29 11:00:00,1/29/2025 1:35:53 PM,1/29/2025 2:20:00 PM
03,2025-01-29,瑞芳DC,GW10,KPD3801,1001016058,松壽店,2025-01-29 11:00:00,1/29/2025 1:43:21 PM,1/29/2025 2:25:00 PM
03,2025-01-29,瑞芳DC,GW11,KPD3801,1001016542,松民店,2025-01-29 11:00:00,1/29/2025 1:50:37 PM,1/29/2025 2:30:00 PM
03,2025-01-29,瑞芳DC,GW12,KPD3801,1001014959,東豐店,2025-01-29 11:00:00,1/29/2025 2:00:14 PM,1/29/2025 2:40:00 PM
03,2025-01-29,瑞芳DC,GW13,KPD3801,1001016262,中央店,2025-01-29 11:00:00,1/29/2025 2:05:59 PM,1/29/2025 2:50:00 PM
03,2025-01-29,瑞芳DC,GWDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-29 11:00:00,1/29/2025 2:56:38 PM,1/29/2025 3:35:00 PM
03,2025-01-30,瑞芳DC,DTDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-30 06:30:00,1/30/2025 7:19:09 AM,
03,2025-01-30,瑞芳DC,DT01,KPD3801,1001021457,新店五豐店,2025-01-30 06:30:00,1/30/2025 7:46:58 AM,1/30/2025 8:45:00 AM
03,2025-01-30,瑞芳DC,DT02,KPD3801,1001024191,新店鑫峰店,2025-01-30 06:30:00,1/30/2025 7:59:27 AM,1/30/2025 8:55:00 AM
03,2025-01-30,瑞芳DC,DT03,KPD3801,1001015188,新店統寶店,2025-01-30 06:30:00,1/30/2025 8:08:50 AM,1/30/2025 9:05:00 AM
03,2025-01-30,瑞芳DC,DT04,KPD3801,1001022916,新店新寶橋店,2025-01-30 06:30:00,1/30/2025 8:18:41 AM,1/30/2025 9:05:00 AM
03,2025-01-30,瑞芳DC,DT05,KPD3801,1001023399,新店新文強店,2025-01-30 06:30:00,1/30/2025 8:26:01 AM,1/30/2025 9:25:00 AM
03,2025-01-30,瑞芳DC,DT06,KPD3801,1001020317,新店富強店,2025-01-30 06:30:00,1/30/2025 8:36:10 AM,1/30/2025 9:35:00 AM
03,2025-01-30,瑞芳DC,DT09,KPD3801,1001017775,新店寶中店,2025-01-30 06:30:00,1/30/2025 8:40:33 AM,1/30/2025 10:05:00 AM
03,2025-01-30,瑞芳DC,DT10,KPD3801,1001023350,新店民佳店,2025-01-30 06:30:00,1/30/2025 8:50:58 AM,1/30/2025 10:15:00 AM
03,2025-01-30,瑞芳DC,DT11,KPD3801,1001022995,新店慈濟店,2025-01-30 06:30:00,1/30/2025 8:58:42 AM,1/30/2025 10:25:00 AM
03,2025-01-30,瑞芳DC,DT12,KPD3801,1001020494,新店大鵬店,2025-01-30 06:30:00,1/30/2025 9:17:33 AM,1/30/2025 10:35:00 AM
03,2025-01-30,瑞芳DC,DT13,KPD3801,1001024130,新店鑫泉店,2025-01-30 06:30:00,1/30/2025 9:26:28 AM,1/30/2025 10:45:00 AM
03,2025-01-30,瑞芳DC,DT14,KPD3801,1001024131,新店溪園店,2025-01-30 06:30:00,1/30/2025 9:26:28 AM,1/30/2025 10:55:00 AM
03,2025-01-30,瑞芳DC,DT15,KPD3801,1001021233,新店公宅店,2025-01-30 06:30:00,1/30/2025 9:43:46 AM,1/30/2025 11:05:00 AM
03,2025-01-30,瑞芳DC,DT16,KPD3801,1001023826,新北捷十四張店,2025-01-30 06:30:00,1/30/2025 9:54:49 AM,1/30/2025 11:15:00 AM
03,2025-01-30,瑞芳DC,DTDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-30 06:30:00,1/30/2025 11:04:34 AM,1/30/2025 11:55:00 AM
03,2025-01-30,瑞芳DC,GTDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-30 11:00:00,1/30/2025 11:51:09 AM,
03,2025-01-30,瑞芳DC,GT01,KPD3801,1001022417,汐止興萬店,2025-01-30 11:00:00,1/30/2025 12:10:53 PM,1/30/2025 12:55:00 PM
03,2025-01-30,瑞芳DC,GT03,KPD3801,1001019501,汐止祥雲店,2025-01-30 11:00:00,1/30/2025 12:41:27 PM,1/30/2025 1:15:00 PM
03,2025-01-30,瑞芳DC,GT04,KPD3801,1001020718,汐止伯爵店,2025-01-30 11:00:00,1/30/2025 12:57:14 PM,1/30/2025 1:20:00 PM
03,2025-01-30,瑞芳DC,GT05,KPD3801,1001018859,汐止日月光店,2025-01-30 11:00:00,1/30/2025 1:08:05 PM,1/30/2025 1:30:00 PM
03,2025-01-30,瑞芳DC,GT06,KPD3801,1001023876,汐止新水蓮店,2025-01-30 11:00:00,1/30/2025 1:16:40 PM,1/30/2025 1:40:00 PM
03,2025-01-30,瑞芳DC,GT07,KPD3801,1001024464,汐止湖前店,2025-01-30 11:00:00,1/30/2025 1:44:25 PM,1/30/2025 1:50:00 PM
03,2025-01-30,瑞芳DC,GT08,KPD3801,1001024113,汐止東城店,2025-01-30 11:00:00,1/30/2025 1:47:26 PM,1/30/2025 2:00:00 PM
03,2025-01-30,瑞芳DC,GT10,KPD3801,1001018893,康福店,2025-01-30 11:00:00,1/30/2025 1:58:19 PM,1/30/2025 2:20:00 PM
03,2025-01-30,瑞芳DC,GT11,KPD3801,1001022617,湖東店,2025-01-30 11:00:00,1/30/2025 2:04:39 PM,1/30/2025 2:30:00 PM
03,2025-01-30,瑞芳DC,GT12,KPD3801,1001020319,東安店,2025-01-30 11:00:00,1/30/2025 2:13:50 PM,1/30/2025 2:40:00 PM
03,2025-01-30,瑞芳DC,GT13,KPD3801,1001019103,新東湖店,2025-01-30 11:00:00,1/30/2025 2:22:27 PM,1/30/2025 2:50:00 PM
03,2025-01-30,瑞芳DC,GT14,KPD3801,1001020130,東茂店,2025-01-30 11:00:00,1/30/2025 2:28:00 PM,1/30/2025 2:50:00 PM
03,2025-01-30,瑞芳DC,GT15,KPD3801,1001021293,湖洲店,2025-01-30 11:00:00,1/30/2025 2:34:47 PM,1/30/2025 2:55:00 PM
03,2025-01-30,瑞芳DC,GTDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-30 11:00:00,1/30/2025 3:11:59 PM,1/30/2025 3:46:00 PM
03,2025-01-31,瑞芳DC,DTDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-31 06:30:00,1/31/2025 7:14:29 AM,
03,2025-01-31,瑞芳DC,DT01,KPD3801,1001021457,新店五豐店,2025-01-31 06:30:00,1/31/2025 7:41:29 AM,1/31/2025 8:45:00 AM
03,2025-01-31,瑞芳DC,DT02,KPD3801,1001024191,新店鑫峰店,2025-01-31 06:30:00,1/31/2025 8:11:12 AM,1/31/2025 8:55:00 AM
03,2025-01-31,瑞芳DC,DT03,KPD3801,1001015188,新店統寶店,2025-01-31 06:30:00,1/31/2025 8:19:50 AM,1/31/2025 9:05:00 AM
03,2025-01-31,瑞芳DC,DT04,KPD3801,1001022916,新店新寶橋店,2025-01-31 06:30:00,1/31/2025 8:30:21 AM,1/31/2025 9:05:00 AM
03,2025-01-31,瑞芳DC,DT05,KPD3801,1001023399,新店新文強店,2025-01-31 06:30:00,1/31/2025 8:37:07 AM,1/31/2025 9:25:00 AM
03,2025-01-31,瑞芳DC,DT06,KPD3801,1001020317,新店富強店,2025-01-31 06:30:00,1/31/2025 8:48:10 AM,1/31/2025 9:35:00 AM
03,2025-01-31,瑞芳DC,DT09,KPD3801,1001017775,新店寶中店,2025-01-31 06:30:00,1/31/2025 8:52:22 AM,1/31/2025 10:05:00 AM
03,2025-01-31,瑞芳DC,DT10,KPD3801,1001023350,新店民佳店,2025-01-31 06:30:00,1/31/2025 8:59:34 AM,1/31/2025 10:15:00 AM
03,2025-01-31,瑞芳DC,DT11,KPD3801,1001022995,新店慈濟店,2025-01-31 06:30:00,1/31/2025 9:05:06 AM,1/31/2025 10:25:00 AM
03,2025-01-31,瑞芳DC,DT12,KPD3801,1001020494,新店大鵬店,2025-01-31 06:30:00,1/31/2025 9:17:51 AM,1/31/2025 10:35:00 AM
03,2025-01-31,瑞芳DC,DT13,KPD3801,1001024130,新店鑫泉店,2025-01-31 06:30:00,1/31/2025 9:26:19 AM,1/31/2025 10:45:00 AM
03,2025-01-31,瑞芳DC,DT14,KPD3801,1001024131,新店溪園店,2025-01-31 06:30:00,1/31/2025 9:26:19 AM,1/31/2025 10:55:00 AM
03,2025-01-31,瑞芳DC,DT15,KPD3801,1001021233,新店公宅店,2025-01-31 06:30:00,1/31/2025 9:37:39 AM,1/31/2025 11:05:00 AM
03,2025-01-31,瑞芳DC,DT16,KPD3801,1001023826,新北捷十四張店,2025-01-31 06:30:00,1/31/2025 9:45:35 AM,1/31/2025 11:15:00 AM
03,2025-01-31,瑞芳DC,DTDC,KPD3801,3001888888,瑞芳ＤＣ,2025-01-31 06:30:00,1/31/2025 10:58:19 AM,1/31/2025 11:55:00 AM
03,2025-01-31,瑞芳DC,GTDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-01-31 11:00:00,1/31/2025 11:34:59 AM,
03,2025-01-31,瑞芳DC,GT01,KPD3801,1001022417,汐止興萬店,2025-01-31 11:00:00,1/31/2025 11:53:29 AM,1/31/2025 12:55:00 PM
