TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
12,2024-08-14,瑞芳DC,SD21,KPD0578,1001022752,新店正民店,2024-08-14 11:30:00,,8/14/2024 3:55:00 PM
12,2024-08-14,瑞芳DC,SD22,KPD0578,1001022536,新店正中店,2024-08-14 11:30:00,,8/14/2024 4:00:00 PM
12,2024-08-14,瑞芳DC,SD23,KPD0578,1001015406,新店新百合店,2024-08-14 11:30:00,,8/14/2024 4:05:00 PM
12,2024-08-14,瑞芳DC,SDDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-14 11:30:00,8/14/2024 3:38:18 PM,8/14/2024 4:45:00 PM
2,2024-08-15,瑞芳DC,118DC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-15 01:20:00,,
2,2024-08-15,瑞芳DC,BO01,KPD0578,1001019081,忠愛店,2024-08-15 01:20:00,8/15/2024 1:59:28 AM,8/15/2024 4:15:00 AM
2,2024-08-15,瑞芳DC,BO02,KPD0578,1001020400,聯合店,2024-08-15 01:20:00,8/15/2024 2:07:54 AM,8/15/2024 4:20:00 AM
2,2024-08-15,瑞芳DC,BO03,KPD0578,1001020276,永隆店,2024-08-15 01:20:00,8/15/2024 2:11:26 AM,8/15/2024 4:25:00 AM
2,2024-08-15,瑞芳DC,BO04,KPD0578,1001020750,新忠隆店,2024-08-15 01:20:00,8/15/2024 2:14:02 AM,8/15/2024 4:30:00 AM
2,2024-08-15,瑞芳DC,BO05,KPD0578,1001023114,厚雅店,2024-08-15 01:20:00,8/15/2024 2:17:57 AM,8/15/2024 4:35:00 AM
2,2024-08-15,瑞芳DC,BO06,KPD0578,1001023944,信安店,2024-08-15 01:20:00,8/15/2024 2:26:03 AM,8/15/2024 4:40:00 AM
2,2024-08-15,瑞芳DC,BO07,KPD0578,1001023662,新信德店,2024-08-15 01:20:00,8/15/2024 2:32:04 AM,8/15/2024 4:45:00 AM
2,2024-08-15,瑞芳DC,BO08,KPD0578,1001021979,松永店,2024-08-15 01:20:00,8/15/2024 2:37:48 AM,8/15/2024 4:50:00 AM
2,2024-08-15,瑞芳DC,BO09,KPD0578,1001019052,海華店,2024-08-15 01:20:00,8/15/2024 2:43:21 AM,8/15/2024 5:00:00 AM
2,2024-08-15,瑞芳DC,BO10,KPD0578,1001022235,忠信店,2024-08-15 01:20:00,8/15/2024 2:46:44 AM,8/15/2024 5:05:00 AM
2,2024-08-15,瑞芳DC,BO11,KPD0578,1001021879,忠林店,2024-08-15 01:20:00,8/15/2024 2:46:44 AM,8/15/2024 5:10:00 AM
2,2024-08-15,瑞芳DC,BO12,KPD0578,1001019610,忠美店,2024-08-15 01:20:00,8/15/2024 2:50:58 AM,8/15/2024 5:15:00 AM
2,2024-08-15,瑞芳DC,BO13,KPD0578,1001018456,永林店,2024-08-15 01:20:00,8/15/2024 3:18:20 AM,8/15/2024 5:25:00 AM
2,2024-08-15,瑞芳DC,BO14,KPD0578,1001022906,欣富台店,2024-08-15 01:20:00,8/15/2024 3:08:44 AM,8/15/2024 5:30:00 AM
2,2024-08-15,瑞芳DC,BO15,KPD0578,1001017679,永孝店,2024-08-15 01:20:00,8/15/2024 3:11:11 AM,8/15/2024 5:35:00 AM
2,2024-08-15,瑞芳DC,118DC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-15 01:20:00,8/15/2024 3:46:00 AM,8/15/2024 6:56:00 AM
5,2024-08-15,瑞芳DC,LKDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-14 17:30:00,,
5,2024-08-15,瑞芳DC,LK01,KPD0578,1001020425,松指部店,2024-08-14 17:30:00,8/14/2024 6:46:28 PM,8/14/2024 7:35:00 PM
5,2024-08-15,瑞芳DC,LK02,KPD0578,1001020485,新湖店,2024-08-14 17:30:00,8/14/2024 6:59:30 PM,8/14/2024 8:00:00 PM
5,2024-08-15,瑞芳DC,LK04,KPD0578,1001022836,台塑店,2024-08-14 17:30:00,8/14/2024 7:21:55 PM,8/14/2024 8:15:00 PM
5,2024-08-15,瑞芳DC,LK05,KPD0578,1001021718,明美店,2024-08-14 17:30:00,8/14/2024 7:08:40 PM,8/14/2024 8:20:00 PM
5,2024-08-15,瑞芳DC,LK06,KPD0578,1001021650,金莊店,2024-08-14 17:30:00,8/14/2024 7:08:40 PM,8/14/2024 8:20:00 PM
5,2024-08-15,瑞芳DC,LK07,KPD0578,1001015393,瑞盛店,2024-08-14 17:30:00,8/14/2024 7:37:14 PM,8/14/2024 8:25:00 PM
5,2024-08-15,瑞芳DC,LK08,KPD0578,1001020464,陽盛店,2024-08-14 17:30:00,8/14/2024 7:47:22 PM,8/14/2024 8:30:00 PM
5,2024-08-15,瑞芳DC,LK09,KPD0578,1001018636,陽鑫店,2024-08-14 17:30:00,8/14/2024 7:50:04 PM,8/14/2024 8:35:00 PM
5,2024-08-15,瑞芳DC,LK10,KPD0578,1001018160,堤頂店,2024-08-14 17:30:00,8/14/2024 7:56:25 PM,8/14/2024 8:40:00 PM
5,2024-08-15,瑞芳DC,LK16,KPD0578,1001018769,瑞興店,2024-08-14 17:30:00,8/14/2024 8:05:48 PM,8/14/2024 9:15:00 PM
5,2024-08-15,瑞芳DC,LK17,KPD0578,1001022750,內科店,2024-08-14 17:30:00,8/14/2024 8:08:45 PM,8/14/2024 9:20:00 PM
5,2024-08-15,瑞芳DC,LK18,KPD0578,1001021673,瑞湖店,2024-08-14 17:30:00,8/14/2024 8:11:43 PM,8/14/2024 9:25:00 PM
5,2024-08-15,瑞芳DC,LK19,KPD0578,1001018709,瑞智店,2024-08-14 17:30:00,8/14/2024 8:15:42 PM,8/14/2024 9:30:00 PM
5,2024-08-15,瑞芳DC,LK20,KPD0578,1001016895,德陽店,2024-08-14 17:30:00,8/14/2024 8:32:22 PM,8/14/2024 9:35:00 PM
5,2024-08-15,瑞芳DC,LK21,KPD0578,1001022216,瑞陽店,2024-08-14 17:30:00,8/14/2024 8:35:47 PM,8/14/2024 9:40:00 PM
5,2024-08-15,瑞芳DC,LK22,KPD0578,1001023734,麗水店,2024-08-14 17:30:00,8/14/2024 8:40:43 PM,8/14/2024 9:45:00 PM
5,2024-08-15,瑞芳DC,LK23,KPD0578,1001018982,碧湖店,2024-08-14 17:30:00,8/14/2024 8:43:39 PM,8/14/2024 9:50:00 PM
5,2024-08-15,瑞芳DC,LKDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-14 17:30:00,8/14/2024 9:13:35 PM,8/14/2024 10:19:00 PM
5,2024-08-15,瑞芳DC,OKDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-14 20:00:00,,
5,2024-08-15,瑞芳DC,OK01,KPD0578,1001020063,臨江店,2024-08-14 20:00:00,8/14/2024 10:23:44 PM,8/14/2024 11:45:00 PM
5,2024-08-15,瑞芳DC,OK02,KPD0578,1001022905,安居店,2024-08-14 20:00:00,8/14/2024 10:31:15 PM,8/14/2024 11:50:00 PM
5,2024-08-15,瑞芳DC,OK03,KPD0578,1001022130,六張黎店,2024-08-14 20:00:00,8/14/2024 10:52:38 PM,8/14/2024 11:55:00 PM
5,2024-08-15,瑞芳DC,OK04,KPD0578,1001015668,崇德店,2024-08-14 20:00:00,8/14/2024 10:59:04 PM,8/15/2024 12:00:00 AM
5,2024-08-15,瑞芳DC,OK05,KPD0578,1001020211,通昌店,2024-08-14 20:00:00,8/14/2024 11:05:32 PM,8/15/2024 12:05:00 AM
5,2024-08-15,瑞芳DC,OK06,KPD0578,1001019961,通和店,2024-08-14 20:00:00,8/14/2024 11:07:53 PM,8/15/2024 12:10:00 AM
5,2024-08-15,瑞芳DC,OK07,KPD0578,1001021166,財盛店,2024-08-14 20:00:00,8/14/2024 11:11:10 PM,8/15/2024 12:15:00 AM
5,2024-08-15,瑞芳DC,OK08,KPD0578,1001020129,富興店,2024-08-14 20:00:00,8/14/2024 11:15:45 PM,8/15/2024 12:20:00 AM
5,2024-08-15,瑞芳DC,OK09,KPD0578,1001020557,景聯店,2024-08-14 20:00:00,8/14/2024 11:18:47 PM,8/15/2024 12:25:00 AM
5,2024-08-15,瑞芳DC,OK10,KPD0578,1001017120,三興店,2024-08-14 20:00:00,8/14/2024 11:21:43 PM,8/15/2024 12:30:00 AM
5,2024-08-15,瑞芳DC,OK11,KPD0578,1001017827,復昌店,2024-08-14 20:00:00,8/14/2024 11:26:01 PM,8/15/2024 12:35:00 AM
5,2024-08-15,瑞芳DC,OK12,KPD0578,1001019052,海華店,2024-08-14 20:00:00,8/14/2024 11:35:06 PM,8/15/2024 12:40:00 AM
5,2024-08-15,瑞芳DC,OK14,KPD0578,1001021879,忠林店,2024-08-14 20:00:00,8/14/2024 11:39:13 PM,8/15/2024 12:45:00 AM
5,2024-08-15,瑞芳DC,OK15,KPD0578,1001019610,忠美店,2024-08-14 20:00:00,8/14/2024 11:43:14 PM,8/15/2024 12:50:00 AM
5,2024-08-15,瑞芳DC,OK16,KPD0578,1001020836,松安店,2024-08-14 20:00:00,8/14/2024 11:46:34 PM,8/15/2024 12:55:00 AM
5,2024-08-15,瑞芳DC,OK17,KPD0578,1001022235,忠信店,2024-08-14 20:00:00,8/14/2024 11:50:28 PM,8/15/2024 1:00:00 AM
5,2024-08-15,瑞芳DC,OK18,KPD0578,1001022906,欣富台店,2024-08-14 20:00:00,8/14/2024 11:55:57 PM,8/15/2024 1:05:00 AM
5,2024-08-15,瑞芳DC,OK19,KPD0578,1001017679,永孝店,2024-08-14 20:00:00,8/14/2024 11:58:22 PM,8/15/2024 1:10:00 AM
5,2024-08-15,瑞芳DC,OK20,KPD0578,1001019505,永吉二店,2024-08-14 20:00:00,8/15/2024 12:06:44 AM,8/15/2024 1:15:00 AM
5,2024-08-15,瑞芳DC,OK21,KPD0578,1001018456,永林店,2024-08-14 20:00:00,8/15/2024 12:10:47 AM,8/15/2024 1:20:00 AM
5,2024-08-15,瑞芳DC,OKDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-14 20:00:00,8/15/2024 12:44:09 AM,8/15/2024 2:18:00 AM
12,2024-08-15,瑞芳DC,QDDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-15 06:20:00,,
12,2024-08-15,瑞芳DC,QD03,KPD0578,1001019776,松創店,2024-08-15 06:20:00,8/15/2024 7:44:32 AM,8/15/2024 8:40:00 AM
12,2024-08-15,瑞芳DC,QD04,KPD0578,1001018712,逸鑫店,2024-08-15 06:20:00,8/15/2024 8:03:59 AM,8/15/2024 9:00:00 AM
12,2024-08-15,瑞芳DC,QD05,KPD0578,1001019399,台北１０１店,2024-08-15 06:20:00,8/15/2024 8:13:14 AM,8/15/2024 9:10:00 AM
12,2024-08-15,瑞芳DC,QD06,KPD0578,1001017309,建鑫店,2024-08-15 06:20:00,8/15/2024 8:28:10 AM,8/15/2024 9:30:00 AM
12,2024-08-15,瑞芳DC,QD07,KPD0578,1001020809,松仁店,2024-08-15 06:20:00,8/15/2024 8:39:35 AM,8/15/2024 9:40:00 AM
12,2024-08-15,瑞芳DC,QD08,KPD0578,1001020415,新安興店,2024-08-15 06:20:00,8/15/2024 8:42:55 AM,8/15/2024 9:45:00 AM
12,2024-08-15,瑞芳DC,QD09,KPD0578,1001022973,祥和店,2024-08-15 06:20:00,8/15/2024 8:48:35 AM,8/15/2024 9:50:00 AM
12,2024-08-15,瑞芳DC,QD10,KPD0578,1001021292,挹翠店,2024-08-15 06:20:00,8/15/2024 8:55:03 AM,8/15/2024 9:55:00 AM
12,2024-08-15,瑞芳DC,QD11,KPD0578,1001018632,盛興店,2024-08-15 06:20:00,,8/15/2024 10:00:00 AM
12,2024-08-15,瑞芳DC,QD12,KPD0578,1001023349,莊敬店,2024-08-15 06:20:00,8/15/2024 9:05:38 AM,8/15/2024 10:05:00 AM
12,2024-08-15,瑞芳DC,QD13,KPD0578,1001021802,北醫店,2024-08-15 06:20:00,,8/15/2024 10:10:00 AM
12,2024-08-15,瑞芳DC,QD14,KPD0578,1001020665,莊新店,2024-08-15 06:20:00,8/15/2024 9:16:55 AM,8/15/2024 10:15:00 AM
12,2024-08-15,瑞芳DC,QD16,KPD0578,1001020557,景聯店,2024-08-15 06:20:00,8/15/2024 9:26:05 AM,8/15/2024 10:25:00 AM
12,2024-08-15,瑞芳DC,QD17,KPD0578,1001017120,三興店,2024-08-15 06:20:00,8/15/2024 9:32:21 AM,8/15/2024 10:30:00 AM
12,2024-08-15,瑞芳DC,QD18,KPD0578,1001017827,復昌店,2024-08-15 06:20:00,8/15/2024 9:38:38 AM,8/15/2024 10:35:00 AM
12,2024-08-15,瑞芳DC,QD19,KPD0578,1001023662,新信德店,2024-08-15 06:20:00,8/15/2024 9:48:10 AM,8/15/2024 10:40:00 AM
12,2024-08-15,瑞芳DC,QD20,KPD0578,1001023391,松友店,2024-08-15 06:20:00,8/15/2024 9:53:21 AM,8/15/2024 11:45:00 AM
12,2024-08-15,瑞芳DC,QD21,KPD0578,1001021979,松永店,2024-08-15 06:20:00,8/15/2024 9:56:32 AM,8/15/2024 10:50:00 AM
12,2024-08-15,瑞芳DC,QDDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-15 06:20:00,8/15/2024 10:51:29 AM,8/15/2024 11:29:00 AM
12,2024-08-15,瑞芳DC,SDDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-15 11:30:00,,
12,2024-08-15,瑞芳DC,SD01,KPD0578,1001015188,新店統寶店,2024-08-15 11:30:00,8/15/2024 12:45:43 PM,8/15/2024 2:10:00 PM
12,2024-08-15,瑞芳DC,SD02,KPD0578,1001020495,新店寶興店,2024-08-15 11:30:00,8/15/2024 1:08:39 PM,8/15/2024 2:15:00 PM
12,2024-08-15,瑞芳DC,SD03,KPD0578,1001023328,新店七張站店,2024-08-15 11:30:00,8/15/2024 1:14:09 PM,8/15/2024 2:20:00 PM
12,2024-08-15,瑞芳DC,SD04,KPD0578,1001020317,新店富強店,2024-08-15 11:30:00,8/15/2024 1:23:37 PM,8/15/2024 2:25:00 PM
12,2024-08-15,瑞芳DC,SD05,KPD0578,1001017775,新店寶中店,2024-08-15 11:30:00,8/15/2024 1:27:37 PM,8/15/2024 2:30:00 PM
12,2024-08-15,瑞芳DC,SD07,KPD0578,1001023425,新店新寶工店,2024-08-15 11:30:00,8/15/2024 1:33:29 PM,8/15/2024 2:40:00 PM
12,2024-08-15,瑞芳DC,SD08,KPD0578,1001015043,新店橋興店,2024-08-15 11:30:00,8/15/2024 1:39:05 PM,8/15/2024 2:45:00 PM
12,2024-08-15,瑞芳DC,SD09,KPD0578,1001022996,鑫木新店,2024-08-15 11:30:00,,8/15/2024 2:50:00 PM
12,2024-08-15,瑞芳DC,SD10,KPD0578,1001017245,大順店,2024-08-15 11:30:00,8/15/2024 1:51:27 PM,8/15/2024 3:00:00 PM
12,2024-08-15,瑞芳DC,SD11,KPD0578,1001021400,試院店,2024-08-15 11:30:00,8/15/2024 2:04:06 PM,8/15/2024 3:05:00 PM
12,2024-08-15,瑞芳DC,SD12,KPD0578,1001018298,世景店,2024-08-15 11:30:00,,8/15/2024 3:10:00 PM
12,2024-08-15,瑞芳DC,SD13,KPD0578,1001022863,景文店,2024-08-15 11:30:00,8/15/2024 2:09:24 PM,8/15/2024 3:15:00 PM
12,2024-08-15,瑞芳DC,SD14,KPD0578,1001016952,景後店,2024-08-15 11:30:00,8/15/2024 2:17:39 PM,8/15/2024 3:20:00 PM
12,2024-08-15,瑞芳DC,SD15,KPD0578,1001017661,景中店,2024-08-15 11:30:00,,8/15/2024 3:25:00 PM
12,2024-08-15,瑞芳DC,SD16,KPD0578,1001019599,景和店,2024-08-15 11:30:00,8/15/2024 2:26:50 PM,8/15/2024 3:30:00 PM
12,2024-08-15,瑞芳DC,SD17,KPD0578,1001023054,新店民德店,2024-08-15 11:30:00,,8/15/2024 3:35:00 PM
12,2024-08-15,瑞芳DC,SD18,KPD0578,1001023440,新店新民族店,2024-08-15 11:30:00,8/15/2024 2:38:46 PM,8/15/2024 3:40:00 PM
12,2024-08-15,瑞芳DC,SD19,KPD0578,1001014698,新店健民店,2024-08-15 11:30:00,8/15/2024 2:42:29 PM,8/15/2024 3:45:00 PM
12,2024-08-15,瑞芳DC,SD20,KPD0578,1001020149,新店忠誠店,2024-08-15 11:30:00,8/15/2024 2:47:42 PM,8/15/2024 3:50:00 PM
12,2024-08-15,瑞芳DC,SD21,KPD0578,1001022752,新店正民店,2024-08-15 11:30:00,8/15/2024 2:54:00 PM,8/15/2024 3:55:00 PM
12,2024-08-15,瑞芳DC,SD22,KPD0578,1001022536,新店正中店,2024-08-15 11:30:00,,8/15/2024 4:00:00 PM
12,2024-08-15,瑞芳DC,SD23,KPD0578,1001015406,新店新百合店,2024-08-15 11:30:00,8/15/2024 3:00:48 PM,8/15/2024 4:05:00 PM
12,2024-08-15,瑞芳DC,SDDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-15 11:30:00,8/15/2024 3:40:34 PM,8/15/2024 4:45:00 PM
12,2024-08-16,瑞芳DC,QDDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-16 06:20:00,,
12,2024-08-16,瑞芳DC,QD03,KPD0578,1001019776,松創店,2024-08-16 06:20:00,8/16/2024 7:31:52 AM,8/16/2024 8:40:00 AM
12,2024-08-16,瑞芳DC,QD04,KPD0578,1001018712,逸鑫店,2024-08-16 06:20:00,8/16/2024 7:54:17 AM,8/16/2024 9:00:00 AM
12,2024-08-16,瑞芳DC,QD05,KPD0578,1001019399,台北１０１店,2024-08-16 06:20:00,8/16/2024 8:02:12 AM,8/16/2024 9:10:00 AM
12,2024-08-16,瑞芳DC,QD06,KPD0578,1001017309,建鑫店,2024-08-16 06:20:00,8/16/2024 8:18:06 AM,8/16/2024 9:30:00 AM
12,2024-08-16,瑞芳DC,QD07,KPD0578,1001020809,松仁店,2024-08-16 06:20:00,8/16/2024 8:35:37 AM,8/16/2024 9:40:00 AM
12,2024-08-16,瑞芳DC,QD08,KPD0578,1001020415,新安興店,2024-08-16 06:20:00,,8/16/2024 9:45:00 AM
12,2024-08-16,瑞芳DC,QD09,KPD0578,1001022973,祥和店,2024-08-16 06:20:00,8/16/2024 8:45:53 AM,8/16/2024 9:50:00 AM
12,2024-08-16,瑞芳DC,QD10,KPD0578,1001021292,挹翠店,2024-08-16 06:20:00,8/16/2024 8:53:59 AM,8/16/2024 9:55:00 AM
12,2024-08-16,瑞芳DC,QD11,KPD0578,1001018632,盛興店,2024-08-16 06:20:00,8/16/2024 9:02:03 AM,8/16/2024 10:00:00 AM
12,2024-08-16,瑞芳DC,QD12,KPD0578,1001023349,莊敬店,2024-08-16 06:20:00,8/16/2024 9:02:03 AM,8/16/2024 10:05:00 AM
12,2024-08-16,瑞芳DC,QD13,KPD0578,1001021802,北醫店,2024-08-16 06:20:00,8/16/2024 9:11:41 AM,8/16/2024 10:10:00 AM
12,2024-08-16,瑞芳DC,QD14,KPD0578,1001020665,莊新店,2024-08-16 06:20:00,,8/16/2024 10:15:00 AM
12,2024-08-16,瑞芳DC,QD15,KPD0578,1001020129,富興店,2024-08-16 06:20:00,8/16/2024 9:20:36 AM,8/16/2024 10:20:00 AM
12,2024-08-16,瑞芳DC,QD16,KPD0578,1001020557,景聯店,2024-08-16 06:20:00,8/16/2024 9:24:49 AM,8/16/2024 10:25:00 AM
12,2024-08-16,瑞芳DC,QD17,KPD0578,1001017120,三興店,2024-08-16 06:20:00,8/16/2024 9:32:22 AM,8/16/2024 10:30:00 AM
12,2024-08-16,瑞芳DC,QD18,KPD0578,1001017827,復昌店,2024-08-16 06:20:00,8/16/2024 9:35:26 AM,8/16/2024 10:35:00 AM
12,2024-08-16,瑞芳DC,QD19,KPD0578,1001023662,新信德店,2024-08-16 06:20:00,8/16/2024 9:42:51 AM,8/16/2024 10:40:00 AM
12,2024-08-16,瑞芳DC,QD20,KPD0578,1001023391,松友店,2024-08-16 06:20:00,,8/16/2024 11:45:00 AM
12,2024-08-16,瑞芳DC,QD21,KPD0578,1001021979,松永店,2024-08-16 06:20:00,8/16/2024 9:52:00 AM,8/16/2024 10:50:00 AM
12,2024-08-16,瑞芳DC,QDDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-16 06:20:00,8/16/2024 10:42:59 AM,8/16/2024 11:29:00 AM
12,2024-08-16,瑞芳DC,SDDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-16 11:30:00,,
12,2024-08-16,瑞芳DC,SD01,KPD0578,1001015188,新店統寶店,2024-08-16 11:30:00,8/16/2024 12:34:04 PM,8/16/2024 2:10:00 PM
12,2024-08-16,瑞芳DC,SD02,KPD0578,1001020495,新店寶興店,2024-08-16 11:30:00,8/16/2024 1:18:55 PM,8/16/2024 2:15:00 PM
12,2024-08-16,瑞芳DC,SD03,KPD0578,1001023328,新店七張站店,2024-08-16 11:30:00,8/16/2024 1:25:21 PM,8/16/2024 2:20:00 PM
12,2024-08-16,瑞芳DC,SD04,KPD0578,1001020317,新店富強店,2024-08-16 11:30:00,8/16/2024 1:30:40 PM,8/16/2024 2:25:00 PM
12,2024-08-16,瑞芳DC,SD05,KPD0578,1001017775,新店寶中店,2024-08-16 11:30:00,8/16/2024 1:33:53 PM,8/16/2024 2:30:00 PM
12,2024-08-16,瑞芳DC,SD07,KPD0578,1001023425,新店新寶工店,2024-08-16 11:30:00,,8/16/2024 2:40:00 PM
12,2024-08-16,瑞芳DC,SD08,KPD0578,1001015043,新店橋興店,2024-08-16 11:30:00,8/16/2024 1:42:33 PM,8/16/2024 2:45:00 PM
12,2024-08-16,瑞芳DC,SD09,KPD0578,1001022996,鑫木新店,2024-08-16 11:30:00,8/16/2024 1:49:39 PM,8/16/2024 2:50:00 PM
12,2024-08-16,瑞芳DC,SD10,KPD0578,1001017245,大順店,2024-08-16 11:30:00,8/16/2024 1:54:39 PM,8/16/2024 3:00:00 PM
12,2024-08-16,瑞芳DC,SD11,KPD0578,1001021400,試院店,2024-08-16 11:30:00,,8/16/2024 3:05:00 PM
12,2024-08-16,瑞芳DC,SD12,KPD0578,1001018298,世景店,2024-08-16 11:30:00,8/16/2024 2:09:35 PM,8/16/2024 3:10:00 PM
12,2024-08-16,瑞芳DC,SD13,KPD0578,1001022863,景文店,2024-08-16 11:30:00,,8/16/2024 3:15:00 PM
12,2024-08-16,瑞芳DC,SD14,KPD0578,1001016952,景後店,2024-08-16 11:30:00,,8/16/2024 3:20:00 PM
12,2024-08-16,瑞芳DC,SD15,KPD0578,1001017661,景中店,2024-08-16 11:30:00,,8/16/2024 3:25:00 PM
12,2024-08-16,瑞芳DC,SD16,KPD0578,1001019599,景和店,2024-08-16 11:30:00,8/16/2024 2:24:20 PM,8/16/2024 3:30:00 PM
12,2024-08-16,瑞芳DC,SD17,KPD0578,1001023054,新店民德店,2024-08-16 11:30:00,,8/16/2024 3:35:00 PM
12,2024-08-16,瑞芳DC,SD18,KPD0578,1001023440,新店新民族店,2024-08-16 11:30:00,8/16/2024 2:40:23 PM,8/16/2024 3:40:00 PM
12,2024-08-16,瑞芳DC,SD19,KPD0578,1001014698,新店健民店,2024-08-16 11:30:00,,8/16/2024 3:45:00 PM
12,2024-08-16,瑞芳DC,SD20,KPD0578,1001020149,新店忠誠店,2024-08-16 11:30:00,8/16/2024 1:25:21 PM,8/16/2024 3:50:00 PM
12,2024-08-16,瑞芳DC,SD21,KPD0578,1001022752,新店正民店,2024-08-16 11:30:00,,8/16/2024 3:55:00 PM
12,2024-08-16,瑞芳DC,SD22,KPD0578,1001022536,新店正中店,2024-08-16 11:30:00,,8/16/2024 4:00:00 PM
12,2024-08-16,瑞芳DC,SD23,KPD0578,1001015406,新店新百合店,2024-08-16 11:30:00,8/16/2024 3:01:53 PM,8/16/2024 4:05:00 PM
12,2024-08-16,瑞芳DC,SDDC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-16 11:30:00,8/16/2024 3:41:43 PM,8/16/2024 4:45:00 PM
5,2024-08-17,瑞芳DC,905DC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-16 21:30:00,,
5,2024-08-17,瑞芳DC,OG12,KPD0578,1001020110,新店涵碧店,2024-08-16 21:30:00,8/16/2024 10:36:02 PM,8/17/2024 1:05:00 AM
5,2024-08-17,瑞芳DC,OG13,KPD0578,1001017701,新店永業店,2024-08-16 21:30:00,8/16/2024 10:42:30 PM,8/17/2024 1:10:00 AM
5,2024-08-17,瑞芳DC,OG14,KPD0578,1001023473,新店總站店,2024-08-16 21:30:00,8/16/2024 10:49:45 PM,8/17/2024 1:20:00 AM
5,2024-08-17,瑞芳DC,OG15,KPD0578,1001021181,新店站前店,2024-08-16 21:30:00,8/16/2024 10:52:32 PM,8/17/2024 1:20:00 AM
5,2024-08-17,瑞芳DC,OG16,KPD0578,1001019235,新店鑫碧潭店,2024-08-16 21:30:00,8/16/2024 10:56:13 PM,8/17/2024 1:25:00 AM
5,2024-08-17,瑞芳DC,OG17,KPD0578,1001019032,新店北宜店,2024-08-16 21:30:00,8/16/2024 11:02:56 PM,8/17/2024 1:35:00 AM
5,2024-08-17,瑞芳DC,OG18,KPD0578,1001018770,新店美譚店,2024-08-16 21:30:00,8/16/2024 11:06:48 PM,8/17/2024 1:40:00 AM
5,2024-08-17,瑞芳DC,OG19,KPD0578,1001022551,新店長春店,2024-08-16 21:30:00,8/16/2024 11:09:41 PM,8/17/2024 1:45:00 AM
5,2024-08-17,瑞芳DC,OG20,KPD0578,1001021600,新店新陽店,2024-08-16 21:30:00,8/16/2024 11:20:57 PM,8/17/2024 1:55:00 AM
5,2024-08-17,瑞芳DC,OG21,KPD0578,1001021366,新店龜山店,2024-08-16 21:30:00,8/16/2024 11:31:08 PM,8/17/2024 2:05:00 AM
5,2024-08-17,瑞芳DC,OG22,KPD0578,1001014579,烏來烏萊店,2024-08-16 21:30:00,8/16/2024 11:41:30 PM,8/17/2024 2:20:00 AM
5,2024-08-17,瑞芳DC,905DC,KPD0578,3001888888,瑞芳ＤＣ,2024-08-16 21:30:00,8/17/2024 3:25:29 AM,8/17/2024 3:43:00 AM
5,2024-08-17,瑞芳DC,OMDC,KPD0578,S3001888888,瑞芳ＤＣ,2024-08-16 21:00:00,,
5,2024-08-17,瑞芳DC,OM01,KPD0578,1001021400,試院店,2024-08-16 21:00:00,8/17/2024 12:29:48 AM,8/17/2024 12:30:00 AM
5,2024-08-17,瑞芳DC,OM02,KPD0578,1001018298,世景店,2024-08-16 21:00:00,8/17/2024 12:33:38 AM,8/17/2024 12:30:00 AM
5,2024-08-17,瑞芳DC,OM03,KPD0578,1001022863,景文店,2024-08-16 21:00:00,8/17/2024 12:36:56 AM,8/17/2024 12:35:00 AM
5,2024-08-17,瑞芳DC,OM04,KPD0578,1001019599,景和店,2024-08-16 21:00:00,8/17/2024 12:38:58 AM,8/17/2024 12:35:00 AM
5,2024-08-17,瑞芳DC,OM05,KPD0578,1001016952,景後店,2024-08-16 21:00:00,8/17/2024 12:43:27 AM,8/17/2024 12:40:00 AM
5,2024-08-17,瑞芳DC,OM06,KPD0578,1001018245,華德店,2024-08-16 21:00:00,8/17/2024 12:46:28 AM,8/17/2024 12:40:00 AM
5,2024-08-17,瑞芳DC,OM07,KPD0578,1001017661,景中店,2024-08-16 21:00:00,,8/17/2024 12:45:00 AM
5,2024-08-17,瑞芳DC,OM08,KPD0578,1001020805,萬慶店,2024-08-16 21:00:00,8/17/2024 12:53:07 AM,8/17/2024 12:45:00 AM
5,2024-08-17,瑞芳DC,OM09,KPD0578,1001020275,新文華店,2024-08-16 21:00:00,8/17/2024 12:57:03 AM,8/17/2024 12:50:00 AM
