TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
02,2024-01-09,瑞芳DC,AK08,KPD3927,1001015042,新店民權店,2024-01-08 23:23:00,1/9/2024 12:39:06 AM,1/9/2024 1:05:00 AM
02,2024-01-09,瑞芳DC,AK09,KPD3927,1001023054,新店民德店,2024-01-08 23:23:00,1/9/2024 12:47:23 AM,1/9/2024 1:10:00 AM
02,2024-01-09,瑞芳DC,AK10,KPD3927,1001019309,新店寶元店,2024-01-08 23:23:00,1/9/2024 12:59:19 AM,1/9/2024 1:15:00 AM
02,2024-01-09,瑞芳DC,AK11,KPD3927,1001018051,新店新寶安店,2024-01-08 23:23:00,1/9/2024 1:07:17 AM,1/9/2024 1:20:00 AM
02,2024-01-09,瑞芳DC,AK12,KPD3927,1001021057,新店順安店,2024-01-08 23:23:00,1/9/2024 12:52:41 AM,1/9/2024 1:25:00 AM
02,2024-01-09,瑞芳DC,AL19,KPD3927,1001022916,新店新寶橋店,2024-01-08 23:23:00,1/9/2024 1:18:42 AM,1/9/2024 2:05:00 AM
02,2024-01-09,瑞芳DC,AL20,KPD3927,1001020441,新店德正店,2024-01-08 23:23:00,1/9/2024 1:24:18 AM,1/9/2024 2:10:00 AM
02,2024-01-09,瑞芳DC,AL21,KPD3927,1001021457,新店五豐店,2024-01-08 23:23:00,1/9/2024 1:30:41 AM,1/9/2024 2:15:00 AM
02,2024-01-09,瑞芳DC,AL22,KPD3927,1001021540,新店中欣店,2024-01-08 23:23:00,1/9/2024 1:34:55 AM,1/9/2024 2:20:00 AM
02,2024-01-09,瑞芳DC,AL23,KPD3927,1001022847,新店鑫峰店,2024-01-08 23:23:00,1/9/2024 1:37:05 AM,1/9/2024 2:25:00 AM
02,2024-01-09,瑞芳DC,AL24,KPD3927,1001015188,新店統寶店,2024-01-08 23:23:00,1/9/2024 1:43:11 AM,1/9/2024 2:30:00 AM
02,2024-01-09,瑞芳DC,104DC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-08 23:23:00,1/9/2024 2:47:12 AM,1/9/2024 3:18:00 AM
02,2024-01-09,瑞芳DC,111DC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-09 03:35:00,1/9/2024 3:31:45 AM,
02,2024-01-09,瑞芳DC,BE01,KPD3927,1001022899,基隆瑞發店,2024-01-09 03:35:00,1/9/2024 3:32:23 AM,1/9/2024 4:10:00 AM
02,2024-01-09,瑞芳DC,BE02,KPD3927,1001016023,基隆暖錠店,2024-01-09 03:35:00,1/9/2024 3:39:11 AM,1/9/2024 4:15:00 AM
02,2024-01-09,瑞芳DC,BE03,KPD3927,1001020190,基隆吉市店,2024-01-09 03:35:00,1/9/2024 3:44:35 AM,1/9/2024 4:20:00 AM
02,2024-01-09,瑞芳DC,BE04,KPD3927,1001021132,基隆暖鑫店,2024-01-09 03:35:00,1/9/2024 3:50:59 AM,1/9/2024 4:25:00 AM
02,2024-01-09,瑞芳DC,BD05,KPD3927,1001010822,基隆經國店,2024-01-09 03:35:00,1/9/2024 4:06:59 AM,1/9/2024 4:50:00 AM
02,2024-01-09,瑞芳DC,BD06,KPD3927,1001017863,基隆華復店,2024-01-09 03:35:00,1/9/2024 4:17:00 AM,1/9/2024 4:55:00 AM
02,2024-01-09,瑞芳DC,BD07,KPD3927,1001021863,基隆中山店,2024-01-09 03:35:00,1/9/2024 4:22:11 AM,1/9/2024 5:00:00 AM
02,2024-01-09,瑞芳DC,BD08,KPD3927,1001018930,基隆鑫忠孝店,2024-01-09 03:35:00,1/9/2024 4:30:54 AM,1/9/2024 5:10:00 AM
02,2024-01-09,瑞芳DC,BD09,KPD3927,1001019391,基隆鑫忠二店,2024-01-09 03:35:00,1/9/2024 4:33:43 AM,1/9/2024 5:15:00 AM
02,2024-01-09,瑞芳DC,BD10,KPD3927,1001017147,基隆仁三店,2024-01-09 03:35:00,1/9/2024 4:39:07 AM,1/9/2024 5:20:00 AM
02,2024-01-09,瑞芳DC,BD11,KPD3927,1001021517,基隆仁四店,2024-01-09 03:35:00,1/9/2024 4:47:52 AM,1/9/2024 5:25:00 AM
02,2024-01-09,瑞芳DC,BD12,KPD3927,1001018477,基隆精一店,2024-01-09 03:35:00,1/9/2024 4:43:17 AM,1/9/2024 5:30:00 AM
02,2024-01-09,瑞芳DC,BH06,KPD3927,1001020277,重陽店,2024-01-09 03:35:00,1/9/2024 5:09:12 AM,1/9/2024 5:05:00 AM
02,2024-01-09,瑞芳DC,BH07,KPD3927,1001022011,中視店,2024-01-09 03:35:00,1/9/2024 5:16:26 AM,1/9/2024 5:10:00 AM
02,2024-01-09,瑞芳DC,BH08,KPD3927,1001022680,興華店,2024-01-09 03:35:00,1/9/2024 5:20:46 AM,1/9/2024 5:15:00 AM
02,2024-01-09,瑞芳DC,BH09,KPD3927,1001019213,南港公宅店,2024-01-09 03:35:00,1/9/2024 5:26:54 AM,1/9/2024 5:20:00 AM
02,2024-01-09,瑞芳DC,111DC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-09 03:35:00,1/9/2024 6:05:25 AM,1/9/2024 8:07:00 AM
04,2024-01-09,瑞芳DC,WFDC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-09 10:00:00,1/9/2024 11:20:39 AM,
04,2024-01-09,瑞芳DC,WF01,KPD3927,1001013794,京民店,2024-01-09 10:00:00,1/9/2024 12:27:43 PM,1/9/2024 1:30:00 PM
04,2024-01-09,瑞芳DC,WF02,KPD3927,1001020488,新東光店,2024-01-09 10:00:00,1/9/2024 12:34:04 PM,1/9/2024 1:35:00 PM
04,2024-01-09,瑞芳DC,WF03,KPD3927,1001022308,京鑽店,2024-01-09 10:00:00,1/9/2024 12:41:32 PM,1/9/2024 1:40:00 PM
04,2024-01-09,瑞芳DC,WF04,KPD3927,1001022776,京萬店,2024-01-09 10:00:00,1/9/2024 12:47:34 PM,1/9/2024 1:45:00 PM
04,2024-01-09,瑞芳DC,WF05,KPD3927,1001022842,力晶店,2024-01-09 10:00:00,1/9/2024 12:57:29 PM,1/9/2024 1:50:00 PM
04,2024-01-09,瑞芳DC,WF06,KPD3927,1001017138,巨星超市店,2024-01-09 10:00:00,1/9/2024 12:41:32 PM,1/9/2024 1:55:00 PM
04,2024-01-09,瑞芳DC,WF07,KPD3927,1001018742,京盛店,2024-01-09 10:00:00,1/9/2024 1:07:39 PM,1/9/2024 2:05:00 PM
04,2024-01-09,瑞芳DC,WF08,KPD3927,1001018139,台發店,2024-01-09 10:00:00,1/9/2024 1:11:24 PM,1/9/2024 2:10:00 PM
04,2024-01-09,瑞芳DC,WF09,KPD3927,1001018851,中發店,2024-01-09 10:00:00,1/9/2024 1:15:36 PM,1/9/2024 2:15:00 PM
04,2024-01-09,瑞芳DC,WF10,KPD3927,1001023046,中崙店,2024-01-09 10:00:00,1/9/2024 1:17:08 PM,1/9/2024 2:20:00 PM
04,2024-01-09,瑞芳DC,WF11,KPD3927,1001021543,新德光店,2024-01-09 10:00:00,1/9/2024 1:25:28 PM,1/9/2024 2:25:00 PM
04,2024-01-09,瑞芳DC,WF12,KPD3927,1001019776,松創店,2024-01-09 10:00:00,1/9/2024 1:32:38 PM,1/9/2024 2:30:00 PM
04,2024-01-09,瑞芳DC,WF13,KPD3927,1001016137,復盛店,2024-01-09 10:00:00,1/9/2024 1:52:32 PM,1/9/2024 2:50:00 PM
04,2024-01-09,瑞芳DC,WF14,KPD3927,1001019540,大理店,2024-01-09 10:00:00,1/9/2024 1:55:15 PM,1/9/2024 2:55:00 PM
04,2024-01-09,瑞芳DC,WF15,KPD3927,1001019198,大盛店,2024-01-09 10:00:00,1/9/2024 12:34:04 PM,1/9/2024 3:00:00 PM
04,2024-01-09,瑞芳DC,WF16,KPD3927,1001021425,京吉店,2024-01-09 10:00:00,,1/9/2024 3:05:00 PM
04,2024-01-09,瑞芳DC,WF17,KPD3927,1001021798,新大吉店,2024-01-09 10:00:00,1/9/2024 2:07:37 PM,1/9/2024 3:10:00 PM
04,2024-01-09,瑞芳DC,WF18,KPD3927,1001022952,寶清店,2024-01-09 10:00:00,1/9/2024 2:14:09 PM,1/9/2024 3:15:00 PM
04,2024-01-09,瑞芳DC,WF19,KPD3927,1001020556,松慈店,2024-01-09 10:00:00,,1/9/2024 3:20:00 PM
04,2024-01-09,瑞芳DC,WF20,KPD3927,1001020236,松山車站店,2024-01-09 10:00:00,1/9/2024 2:22:16 PM,1/9/2024 3:30:00 PM
04,2024-01-09,瑞芳DC,WF21,KPD3927,1001021889,協和店,2024-01-09 10:00:00,1/9/2024 2:32:37 PM,1/9/2024 3:35:00 PM
04,2024-01-09,瑞芳DC,WF22,KPD3927,1001022592,新中坡店,2024-01-09 10:00:00,1/9/2024 2:36:23 PM,1/9/2024 3:40:00 PM
04,2024-01-09,瑞芳DC,WF23,KPD3927,1001019401,松盛店,2024-01-09 10:00:00,1/9/2024 2:46:01 PM,1/9/2024 3:50:00 PM
04,2024-01-09,瑞芳DC,WF24,KPD3927,1001018458,松興店,2024-01-09 10:00:00,1/9/2024 2:46:01 PM,1/9/2024 3:55:00 PM
04,2024-01-09,瑞芳DC,WF25,KPD3927,1001019503,新松林店,2024-01-09 10:00:00,1/9/2024 2:46:01 PM,1/9/2024 4:00:00 PM
04,2024-01-09,瑞芳DC,WF26,KPD3927,1001019505,永吉二店,2024-01-09 10:00:00,,1/9/2024 4:10:00 PM
04,2024-01-09,瑞芳DC,WFDC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-09 10:00:00,,1/9/2024 5:10:00 PM
04,2024-01-09,瑞芳DC,YFDC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-09 15:30:00,1/9/2024 4:35:39 PM,
04,2024-01-09,瑞芳DC,YF01,KPD3927,1001022561,長復店,2024-01-09 15:30:00,1/9/2024 5:57:20 PM,1/9/2024 7:00:00 PM
04,2024-01-09,瑞芳DC,YF02,KPD3927,1001020821,敦中店,2024-01-09 15:30:00,1/9/2024 6:03:21 PM,1/9/2024 7:05:00 PM
04,2024-01-09,瑞芳DC,YF03,KPD3927,1001022643,鑫德店,2024-01-09 15:30:00,,1/9/2024 7:10:00 PM
04,2024-01-09,瑞芳DC,YF04,KPD3927,1001023077,微風店,2024-01-09 15:30:00,1/9/2024 6:21:18 PM,1/9/2024 7:15:00 PM
04,2024-01-09,瑞芳DC,YF05,KPD3927,1001020150,大安店,2024-01-09 15:30:00,1/9/2024 6:21:18 PM,1/9/2024 7:20:00 PM
04,2024-01-09,瑞芳DC,YF06,KPD3927,1001017287,忠孝店,2024-01-09 15:30:00,1/9/2024 6:26:00 PM,1/9/2024 7:25:00 PM
04,2024-01-09,瑞芳DC,YF07,KPD3927,1001019526,新敦民店,2024-01-09 15:30:00,1/9/2024 6:32:05 PM,1/9/2024 7:30:00 PM
04,2024-01-09,瑞芳DC,YF08,KPD3927,1001021447,安勝店,2024-01-09 15:30:00,1/9/2024 6:37:15 PM,1/9/2024 7:35:00 PM
04,2024-01-09,瑞芳DC,YF09,KPD3927,1001018020,統領店,2024-01-09 15:30:00,1/9/2024 6:40:20 PM,1/9/2024 7:40:00 PM
04,2024-01-09,瑞芳DC,YF10,KPD3927,1001018457,延東店,2024-01-09 15:30:00,1/9/2024 6:42:58 PM,1/9/2024 7:45:00 PM
04,2024-01-09,瑞芳DC,YF11,KPD3927,1001022827,華視店,2024-01-09 15:30:00,1/9/2024 6:50:54 PM,1/9/2024 7:50:00 PM
04,2024-01-09,瑞芳DC,YF12,KPD3927,1001020878,忠孝延吉店,2024-01-09 15:30:00,,1/9/2024 8:00:00 PM
04,2024-01-09,瑞芳DC,YF13,KPD3927,1001019155,延孝店,2024-01-09 15:30:00,1/9/2024 7:00:21 PM,1/9/2024 8:05:00 PM
04,2024-01-09,瑞芳DC,YF14,KPD3927,1001020784,延安二店,2024-01-09 15:30:00,1/9/2024 7:08:22 PM,1/9/2024 8:10:00 PM
04,2024-01-09,瑞芳DC,YF15,KPD3927,1001020080,延安店,2024-01-09 15:30:00,1/9/2024 7:12:45 PM,1/9/2024 8:15:00 PM
04,2024-01-09,瑞芳DC,YF16,KPD3927,1001022463,國父紀念館店,2024-01-09 15:30:00,1/9/2024 7:18:24 PM,1/9/2024 8:20:00 PM
04,2024-01-09,瑞芳DC,YF17,KPD3927,1001018373,光新店,2024-01-09 15:30:00,1/9/2024 7:23:26 PM,1/9/2024 8:25:00 PM
04,2024-01-09,瑞芳DC,YF18,KPD3927,1001016473,國泰店,2024-01-09 15:30:00,,1/9/2024 8:30:00 PM
04,2024-01-09,瑞芳DC,YF19,KPD3927,1001018206,吉泰店,2024-01-09 15:30:00,1/9/2024 7:34:01 PM,1/9/2024 8:35:00 PM
04,2024-01-09,瑞芳DC,YF20,KPD3927,1001022553,延吉店,2024-01-09 15:30:00,1/9/2024 7:40:37 PM,1/9/2024 8:40:00 PM
04,2024-01-09,瑞芳DC,YF21,KPD3927,1001020751,龍普店,2024-01-09 15:30:00,1/9/2024 7:44:34 PM,1/9/2024 8:45:00 PM
04,2024-01-09,瑞芳DC,YF22,KPD3927,1001020720,明曜店,2024-01-09 15:30:00,1/9/2024 7:50:38 PM,1/9/2024 8:50:00 PM
04,2024-01-09,瑞芳DC,YF23,KPD3927,1001022813,安富店,2024-01-09 15:30:00,1/9/2024 7:40:37 PM,1/9/2024 9:00:00 PM
04,2024-01-09,瑞芳DC,YF24,KPD3927,1001019133,仁慈店,2024-01-09 15:30:00,1/9/2024 8:01:32 PM,1/9/2024 9:05:00 PM
04,2024-01-09,瑞芳DC,YF25,KPD3927,1001019081,忠愛店,2024-01-09 15:30:00,,1/9/2024 9:10:00 PM
04,2024-01-09,瑞芳DC,YFDC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-09 15:30:00,1/9/2024 8:49:18 PM,1/9/2024 9:57:00 PM
02,2024-01-10,瑞芳DC,108DC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-09 23:40:00,1/9/2024 11:41:40 PM,
02,2024-01-10,瑞芳DC,AI01,KPD3927,1001022308,京鑽店,2024-01-09 23:40:00,1/9/2024 11:44:24 PM,1/10/2024 12:40:00 AM
02,2024-01-10,瑞芳DC,AI02,KPD3927,1001022776,京萬店,2024-01-09 23:40:00,1/9/2024 11:56:43 PM,1/10/2024 12:45:00 AM
02,2024-01-10,瑞芳DC,AD01,KPD3927,1001022813,安富店,2024-01-09 23:40:00,1/10/2024 12:14:32 AM,1/10/2024 12:25:00 AM
02,2024-01-10,瑞芳DC,AD02,KPD3927,1001020647,宏勝店,2024-01-09 23:40:00,1/10/2024 12:27:49 AM,1/10/2024 12:30:00 AM
02,2024-01-10,瑞芳DC,AD03,KPD3927,1001021949,宏大店,2024-01-09 23:40:00,1/10/2024 12:27:49 AM,1/10/2024 12:35:00 AM
02,2024-01-10,瑞芳DC,AD04,KPD3927,1001022442,鑫民復店,2024-01-09 23:40:00,1/10/2024 12:39:24 AM,1/10/2024 12:40:00 AM
02,2024-01-10,瑞芳DC,AD05,KPD3927,1001016262,中央店,2024-01-09 23:40:00,1/10/2024 12:43:01 AM,1/10/2024 12:45:00 AM
02,2024-01-10,瑞芳DC,AD06,KPD3927,1001022679,京兆店,2024-01-09 23:40:00,1/10/2024 12:54:08 AM,1/10/2024 12:50:00 AM
02,2024-01-10,瑞芳DC,AD07,KPD3927,1001022919,新健康店,2024-01-09 23:40:00,1/10/2024 12:56:53 AM,1/10/2024 12:55:00 AM
02,2024-01-10,瑞芳DC,AD08,KPD3927,1001020896,松醫店,2024-01-09 23:40:00,1/10/2024 1:01:54 AM,1/10/2024 1:00:00 AM
02,2024-01-10,瑞芳DC,AD09,KPD3927,1001021716,康柏店,2024-01-09 23:40:00,1/10/2024 1:07:23 AM,1/10/2024 1:05:00 AM
02,2024-01-10,瑞芳DC,AD10,KPD3927,1001020488,新東光店,2024-01-09 23:40:00,1/10/2024 1:13:09 AM,1/10/2024 1:10:00 AM
02,2024-01-10,瑞芳DC,AD11,KPD3927,1001019198,大盛店,2024-01-09 23:40:00,1/10/2024 1:13:09 AM,1/10/2024 1:15:00 AM
02,2024-01-10,瑞芳DC,108DC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-09 23:40:00,1/10/2024 1:45:29 AM,1/10/2024 2:38:00 AM
02,2024-01-10,瑞芳DC,115DC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-10 03:35:00,1/10/2024 2:41:03 AM,
02,2024-01-10,瑞芳DC,BE01,KPD3927,1001022899,基隆瑞發店,2024-01-10 03:35:00,1/10/2024 3:08:41 AM,1/10/2024 4:10:00 AM
02,2024-01-10,瑞芳DC,BE02,KPD3927,1001016023,基隆暖錠店,2024-01-10 03:35:00,1/10/2024 3:12:35 AM,1/10/2024 4:15:00 AM
02,2024-01-10,瑞芳DC,BE03,KPD3927,1001020190,基隆吉市店,2024-01-10 03:35:00,1/10/2024 3:20:02 AM,1/10/2024 4:20:00 AM
02,2024-01-10,瑞芳DC,BE04,KPD3927,1001021132,基隆暖鑫店,2024-01-10 03:35:00,1/10/2024 3:27:52 AM,1/10/2024 4:25:00 AM
02,2024-01-10,瑞芳DC,BE05,KPD3927,1001021336,基隆暖盛店,2024-01-10 03:35:00,1/10/2024 3:34:02 AM,1/10/2024 4:30:00 AM
02,2024-01-10,瑞芳DC,BE06,KPD3927,1001021983,基隆暖東店,2024-01-10 03:35:00,1/10/2024 3:36:56 AM,1/10/2024 4:35:00 AM
02,2024-01-10,瑞芳DC,BD05,KPD3927,1001010822,基隆經國店,2024-01-10 03:35:00,1/10/2024 3:54:55 AM,1/10/2024 4:50:00 AM
02,2024-01-10,瑞芳DC,BD06,KPD3927,1001017863,基隆華復店,2024-01-10 03:35:00,1/10/2024 4:04:19 AM,1/10/2024 4:55:00 AM
02,2024-01-10,瑞芳DC,BD07,KPD3927,1001021863,基隆中山店,2024-01-10 03:35:00,1/10/2024 4:12:12 AM,1/10/2024 5:00:00 AM
02,2024-01-10,瑞芳DC,BD08,KPD3927,1001018930,基隆鑫忠孝店,2024-01-10 03:35:00,1/10/2024 4:21:10 AM,1/10/2024 5:10:00 AM
02,2024-01-10,瑞芳DC,BD09,KPD3927,1001019391,基隆鑫忠二店,2024-01-10 03:35:00,1/10/2024 4:21:10 AM,1/10/2024 5:15:00 AM
02,2024-01-10,瑞芳DC,BD10,KPD3927,1001017147,基隆仁三店,2024-01-10 03:35:00,1/10/2024 4:28:59 AM,1/10/2024 5:20:00 AM
02,2024-01-10,瑞芳DC,BD11,KPD3927,1001021517,基隆仁四店,2024-01-10 03:35:00,1/10/2024 4:32:28 AM,1/10/2024 5:25:00 AM
02,2024-01-10,瑞芳DC,BD12,KPD3927,1001018477,基隆精一店,2024-01-10 03:35:00,1/10/2024 4:41:15 AM,1/10/2024 5:30:00 AM
02,2024-01-10,瑞芳DC,BD13,KPD3927,1001019180,基隆廟口店,2024-01-10 03:35:00,1/10/2024 4:45:34 AM,1/10/2024 5:35:00 AM
02,2024-01-10,瑞芳DC,BD14,KPD3927,1001021602,基隆劉銘傳店,2024-01-10 03:35:00,1/10/2024 4:50:40 AM,1/10/2024 5:40:00 AM
02,2024-01-10,瑞芳DC,BE19,KPD3927,1001014328,基隆新祥豐店,2024-01-10 03:35:00,1/10/2024 5:06:22 AM,1/10/2024 5:40:00 AM
02,2024-01-10,瑞芳DC,BE20,KPD3927,1001019434,基隆新和一店,2024-01-10 03:35:00,1/10/2024 5:13:00 AM,1/10/2024 5:45:00 AM
02,2024-01-10,瑞芳DC,115DC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-10 03:35:00,1/10/2024 5:37:44 AM,1/10/2024 6:54:00 AM
04,2024-01-10,瑞芳DC,WFDC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-10 10:00:00,1/10/2024 11:05:54 AM,
04,2024-01-10,瑞芳DC,WF01,KPD3927,1001013794,京民店,2024-01-10 10:00:00,1/10/2024 12:29:23 PM,1/10/2024 1:30:00 PM
04,2024-01-10,瑞芳DC,WF02,KPD3927,1001020488,新東光店,2024-01-10 10:00:00,1/10/2024 12:36:59 PM,1/10/2024 1:35:00 PM
04,2024-01-10,瑞芳DC,WF03,KPD3927,1001022308,京鑽店,2024-01-10 10:00:00,1/10/2024 12:41:48 PM,1/10/2024 1:40:00 PM
04,2024-01-10,瑞芳DC,WF04,KPD3927,1001022776,京萬店,2024-01-10 10:00:00,,1/10/2024 1:45:00 PM
04,2024-01-10,瑞芳DC,WF05,KPD3927,1001022842,力晶店,2024-01-10 10:00:00,1/10/2024 12:51:54 PM,1/10/2024 1:50:00 PM
04,2024-01-10,瑞芳DC,WF06,KPD3927,1001017138,巨星超市店,2024-01-10 10:00:00,1/10/2024 12:41:48 PM,1/10/2024 1:55:00 PM
04,2024-01-10,瑞芳DC,WF07,KPD3927,1001018742,京盛店,2024-01-10 10:00:00,1/10/2024 1:04:34 PM,1/10/2024 2:05:00 PM
04,2024-01-10,瑞芳DC,WF08,KPD3927,1001018139,台發店,2024-01-10 10:00:00,1/10/2024 1:12:10 PM,1/10/2024 2:10:00 PM
04,2024-01-10,瑞芳DC,WF09,KPD3927,1001018851,中發店,2024-01-10 10:00:00,1/10/2024 1:18:12 PM,1/10/2024 2:15:00 PM
04,2024-01-10,瑞芳DC,WF10,KPD3927,1001023046,中崙店,2024-01-10 10:00:00,1/10/2024 1:18:12 PM,1/10/2024 2:20:00 PM
04,2024-01-10,瑞芳DC,WF11,KPD3927,1001021543,新德光店,2024-01-10 10:00:00,1/10/2024 1:27:13 PM,1/10/2024 2:25:00 PM
04,2024-01-10,瑞芳DC,WF12,KPD3927,1001019776,松創店,2024-01-10 10:00:00,1/10/2024 1:32:21 PM,1/10/2024 2:30:00 PM
04,2024-01-10,瑞芳DC,WF13,KPD3927,1001016137,復盛店,2024-01-10 10:00:00,1/10/2024 1:52:45 PM,1/10/2024 2:50:00 PM
04,2024-01-10,瑞芳DC,WF14,KPD3927,1001019540,大理店,2024-01-10 10:00:00,1/10/2024 1:56:51 PM,1/10/2024 2:55:00 PM
04,2024-01-10,瑞芳DC,WF15,KPD3927,1001019198,大盛店,2024-01-10 10:00:00,1/10/2024 12:36:59 PM,1/10/2024 3:00:00 PM
04,2024-01-10,瑞芳DC,WF16,KPD3927,1001021425,京吉店,2024-01-10 10:00:00,,1/10/2024 3:05:00 PM
04,2024-01-10,瑞芳DC,WF17,KPD3927,1001021798,新大吉店,2024-01-10 10:00:00,1/10/2024 2:10:56 PM,1/10/2024 3:10:00 PM
04,2024-01-10,瑞芳DC,WF18,KPD3927,1001022952,寶清店,2024-01-10 10:00:00,1/10/2024 2:15:16 PM,1/10/2024 3:15:00 PM
04,2024-01-10,瑞芳DC,WF19,KPD3927,1001020556,松慈店,2024-01-10 10:00:00,1/10/2024 2:21:45 PM,1/10/2024 3:20:00 PM
04,2024-01-10,瑞芳DC,WF20,KPD3927,1001020236,松山車站店,2024-01-10 10:00:00,1/10/2024 2:27:10 PM,1/10/2024 3:30:00 PM
04,2024-01-10,瑞芳DC,WF21,KPD3927,1001021889,協和店,2024-01-10 10:00:00,1/10/2024 2:35:00 PM,1/10/2024 3:35:00 PM
04,2024-01-10,瑞芳DC,WF22,KPD3927,1001022592,新中坡店,2024-01-10 10:00:00,,1/10/2024 3:40:00 PM
04,2024-01-10,瑞芳DC,WFDC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-10 10:00:00,1/10/2024 3:13:32 PM,1/10/2024 5:10:00 PM
04,2024-01-10,瑞芳DC,YFDC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-10 15:30:00,1/10/2024 4:07:54 PM,
04,2024-01-10,瑞芳DC,YF01,KPD3927,1001022561,長復店,2024-01-10 15:30:00,,1/10/2024 7:00:00 PM
04,2024-01-10,瑞芳DC,YF03,KPD3927,1001022643,鑫德店,2024-01-10 15:30:00,1/10/2024 6:06:41 PM,1/10/2024 7:10:00 PM
04,2024-01-10,瑞芳DC,YF04,KPD3927,1001023077,微風店,2024-01-10 15:30:00,1/10/2024 6:15:52 PM,1/10/2024 7:15:00 PM
04,2024-01-10,瑞芳DC,YF05,KPD3927,1001020150,大安店,2024-01-10 15:30:00,,1/10/2024 7:20:00 PM
04,2024-01-10,瑞芳DC,YF06,KPD3927,1001017287,忠孝店,2024-01-10 15:30:00,1/10/2024 6:26:08 PM,1/10/2024 7:25:00 PM
04,2024-01-10,瑞芳DC,YF07,KPD3927,1001019526,新敦民店,2024-01-10 15:30:00,1/10/2024 6:30:49 PM,1/10/2024 7:30:00 PM
04,2024-01-10,瑞芳DC,YF08,KPD3927,1001021447,安勝店,2024-01-10 15:30:00,1/10/2024 6:36:36 PM,1/10/2024 7:35:00 PM
04,2024-01-10,瑞芳DC,YF09,KPD3927,1001018020,統領店,2024-01-10 15:30:00,,1/10/2024 7:40:00 PM
04,2024-01-10,瑞芳DC,YF16,KPD3927,1001022463,國父紀念館店,2024-01-10 15:30:00,1/10/2024 7:19:56 PM,1/10/2024 8:20:00 PM
04,2024-01-10,瑞芳DC,YF17,KPD3927,1001018373,光新店,2024-01-10 15:30:00,1/10/2024 7:23:24 PM,1/10/2024 8:25:00 PM
04,2024-01-10,瑞芳DC,YF18,KPD3927,1001016473,國泰店,2024-01-10 15:30:00,1/10/2024 7:31:34 PM,1/10/2024 8:30:00 PM
04,2024-01-10,瑞芳DC,YF19,KPD3927,1001018206,吉泰店,2024-01-10 15:30:00,1/10/2024 7:35:37 PM,1/10/2024 8:35:00 PM
04,2024-01-10,瑞芳DC,YF20,KPD3927,1001022553,延吉店,2024-01-10 15:30:00,1/10/2024 7:40:03 PM,1/10/2024 8:40:00 PM
04,2024-01-10,瑞芳DC,YF21,KPD3927,1001020751,龍普店,2024-01-10 15:30:00,1/10/2024 7:47:15 PM,1/10/2024 8:45:00 PM
04,2024-01-10,瑞芳DC,YF22,KPD3927,1001020720,明曜店,2024-01-10 15:30:00,1/10/2024 7:51:54 PM,1/10/2024 8:50:00 PM
04,2024-01-10,瑞芳DC,YF23,KPD3927,1001022813,安富店,2024-01-10 15:30:00,1/10/2024 7:40:03 PM,1/10/2024 9:00:00 PM
04,2024-01-10,瑞芳DC,YF24,KPD3927,1001019133,仁慈店,2024-01-10 15:30:00,1/10/2024 8:04:08 PM,1/10/2024 9:05:00 PM
04,2024-01-10,瑞芳DC,YF25,KPD3927,1001019081,忠愛店,2024-01-10 15:30:00,1/10/2024 8:15:38 PM,1/10/2024 9:10:00 PM
04,2024-01-10,瑞芳DC,YFDC,KPD3927,3001888888,瑞芳ＤＣ,2024-01-10 15:30:00,1/10/2024 8:54:35 PM,1/10/2024 9:57:00 PM
02,2024-01-11,瑞芳DC,102DC,KPD3927,S3001888888,瑞芳ＤＣ,2024-01-11 00:20:00,,
02,2024-01-11,瑞芳DC,AH07,KPD3927,1001021828,基隆龍騰店,2024-01-11 00:20:00,1/11/2024 12:00:11 AM,1/11/2024 1:05:00 AM
02,2024-01-11,瑞芳DC,AH08,KPD3927,1001019962,基隆樂利店,2024-01-11 00:20:00,1/11/2024 12:08:14 AM,1/11/2024 1:10:00 AM
02,2024-01-11,瑞芳DC,AH09,KPD3927,1001018585,基隆新樂群店,2024-01-11 00:20:00,1/11/2024 12:13:10 AM,1/11/2024 1:15:00 AM
02,2024-01-11,瑞芳DC,AJ14,KPD3927,1001023043,樂和店,2024-01-11 00:20:00,1/11/2024 12:45:19 AM,1/11/2024 1:35:00 AM
02,2024-01-11,瑞芳DC,AJ15,KPD3927,1001019051,敦鼎店,2024-01-11 00:20:00,1/11/2024 12:53:57 AM,1/11/2024 1:40:00 AM
