TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
05,2024-06-05,瑞芳DC,OH13,KPD2966,1001023393,忠孝店,2024-06-04 22:00:00,6/5/2024 12:13:16 AM,6/5/2024 1:05:00 AM
05,2024-06-05,瑞芳DC,OH14,KPD2966,1001020150,大安店,2024-06-04 22:00:00,6/5/2024 12:21:32 AM,6/5/2024 1:15:00 AM
05,2024-06-05,瑞芳DC,OH15,KPD2966,1001023077,微風店,2024-06-04 22:00:00,6/5/2024 12:21:32 AM,6/5/2024 1:20:00 AM
05,2024-06-05,瑞芳DC,OH16,KPD2966,1001022561,長復店,2024-06-04 22:00:00,6/5/2024 12:31:38 AM,6/5/2024 1:25:00 AM
05,2024-06-05,瑞芳DC,OH17,KPD2966,1001022643,鑫德店,2024-06-04 22:00:00,,6/5/2024 1:30:00 AM
05,2024-06-05,瑞芳DC,OH18,KPD2966,1001020821,敦中店,2024-06-04 22:00:00,6/5/2024 12:41:08 AM,6/5/2024 1:35:00 AM
05,2024-06-05,瑞芳DC,OH19,KPD2966,1001023355,台發店,2024-06-04 22:00:00,6/5/2024 12:48:29 AM,6/5/2024 1:40:00 AM
05,2024-06-05,瑞芳DC,OH20,KPD2966,1001018851,中發店,2024-06-04 22:00:00,6/5/2024 12:51:38 AM,6/5/2024 1:45:00 AM
05,2024-06-05,瑞芳DC,OH22,KPD2966,1001021543,新德光店,2024-06-04 22:00:00,6/5/2024 12:56:09 AM,6/5/2024 1:55:00 AM
05,2024-06-05,瑞芳DC,OH23,KPD2966,1001016137,復盛店,2024-06-04 22:00:00,6/5/2024 1:01:33 AM,6/5/2024 2:00:00 AM
05,2024-06-05,瑞芳DC,OH24,KPD2966,1001021798,新大吉店,2024-06-04 22:00:00,6/5/2024 1:05:09 AM,6/5/2024 2:05:00 AM
05,2024-06-05,瑞芳DC,OHDC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-04 22:00:00,6/5/2024 1:45:56 AM,6/5/2024 2:34:00 AM
12,2024-06-05,瑞芳DC,QJDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-05 06:20:00,,
12,2024-06-05,瑞芳DC,QJ01,KPD2966,1001022695,汐止車站店,2024-06-05 06:20:00,6/5/2024 7:19:44 AM,6/5/2024 8:20:00 AM
12,2024-06-05,瑞芳DC,QJ02,KPD2966,1001022014,汐止建泰店,2024-06-05 06:20:00,6/5/2024 7:31:41 AM,6/5/2024 8:45:00 AM
12,2024-06-05,瑞芳DC,QJ03,KPD2966,1001015041,汐止建安店,2024-06-05 06:20:00,6/5/2024 7:31:41 AM,6/5/2024 8:45:00 AM
12,2024-06-05,瑞芳DC,QJ04,KPD2966,1001023023,汐止經貿店,2024-06-05 06:20:00,6/5/2024 7:53:11 AM,6/5/2024 8:55:00 AM
12,2024-06-05,瑞芳DC,QJ05,KPD2966,1001021481,七堵長安店,2024-06-05 06:20:00,6/5/2024 8:04:27 AM,6/5/2024 9:10:00 AM
12,2024-06-05,瑞芳DC,QJ06,KPD2966,1001017207,七堵新明德店,2024-06-05 06:20:00,6/5/2024 8:14:02 AM,6/5/2024 9:15:00 AM
12,2024-06-05,瑞芳DC,QJ07,KPD2966,1001023003,七堵泰安店,2024-06-05 06:20:00,6/5/2024 8:19:46 AM,6/5/2024 9:20:00 AM
12,2024-06-05,瑞芳DC,QJ08,KPD2966,1001021907,七堵東新店,2024-06-05 06:20:00,6/5/2024 8:24:26 AM,6/5/2024 9:25:00 AM
12,2024-06-05,瑞芳DC,QJ09,KPD2966,1001019672,七堵自治店,2024-06-05 06:20:00,6/5/2024 8:29:50 AM,6/5/2024 9:30:00 AM
12,2024-06-05,瑞芳DC,QJ10,KPD2966,1001015563,七堵大興店,2024-06-05 06:20:00,6/5/2024 8:34:59 AM,6/5/2024 9:35:00 AM
12,2024-06-05,瑞芳DC,QJ11,KPD2966,1001022013,七堵永富店,2024-06-05 06:20:00,6/5/2024 8:41:42 AM,6/5/2024 9:40:00 AM
12,2024-06-05,瑞芳DC,QJ12,KPD2966,1001021983,基隆暖東店,2024-06-05 06:20:00,6/5/2024 8:51:52 AM,6/5/2024 9:50:00 AM
12,2024-06-05,瑞芳DC,QJ13,KPD2966,1001021336,基隆暖盛店,2024-06-05 06:20:00,6/5/2024 9:02:00 AM,6/5/2024 9:55:00 AM
12,2024-06-05,瑞芳DC,QJ14,KPD2966,1001021132,基隆暖鑫店,2024-06-05 06:20:00,6/5/2024 9:04:58 AM,6/5/2024 10:05:00 AM
12,2024-06-05,瑞芳DC,QJ15,KPD2966,1001018557,八堵車站店,2024-06-05 06:20:00,6/5/2024 9:20:11 AM,6/5/2024 10:20:00 AM
12,2024-06-05,瑞芳DC,QJ16,KPD2966,1001017681,七堵工明店,2024-06-05 06:20:00,6/5/2024 9:35:07 AM,6/5/2024 10:35:00 AM
12,2024-06-05,瑞芳DC,QJ17,KPD2966,1001017151,基隆百福店,2024-06-05 06:20:00,6/5/2024 9:44:18 AM,6/5/2024 10:40:00 AM
12,2024-06-05,瑞芳DC,QJ18,KPD2966,1001023088,汐止摩天店,2024-06-05 06:20:00,6/5/2024 9:52:04 AM,6/5/2024 10:45:00 AM
12,2024-06-05,瑞芳DC,QJ19,KPD2966,1001019784,汐止大同店,2024-06-05 06:20:00,6/5/2024 7:51:15 AM,6/5/2024 10:50:00 AM
12,2024-06-05,瑞芳DC,QJ20,KPD2966,1001018582,汐止保興店,2024-06-05 06:20:00,6/5/2024 10:03:08 AM,6/5/2024 10:55:00 AM
12,2024-06-05,瑞芳DC,QJ21,KPD2966,1001016026,汐止鄉長店,2024-06-05 06:20:00,6/5/2024 10:09:29 AM,6/5/2024 11:00:00 AM
12,2024-06-05,瑞芳DC,QJ22,KPD2966,1001018090,汐止和平店,2024-06-05 06:20:00,6/5/2024 10:17:07 AM,6/5/2024 11:10:00 AM
12,2024-06-05,瑞芳DC,QJ23,KPD2966,1001022477,汐止農會店,2024-06-05 06:20:00,6/5/2024 7:19:44 AM,6/5/2024 11:15:00 AM
12,2024-06-05,瑞芳DC,QJ24,KPD2966,1001015955,汐止宏國店,2024-06-05 06:20:00,6/5/2024 10:32:32 AM,6/5/2024 11:20:00 AM
12,2024-06-05,瑞芳DC,QJ25,KPD2966,1001022111,汐止智興店,2024-06-05 06:20:00,6/5/2024 10:39:51 AM,6/5/2024 11:25:00 AM
12,2024-06-05,瑞芳DC,QJDC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-05 06:20:00,6/5/2024 11:04:19 AM,6/5/2024 11:44:00 AM
12,2024-06-05,瑞芳DC,SJDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-05 11:30:00,,
12,2024-06-05,瑞芳DC,SJ01,KPD2966,1001017175,名門店,2024-06-05 11:30:00,6/5/2024 1:06:50 PM,6/5/2024 2:15:00 PM
12,2024-06-05,瑞芳DC,SJ02,KPD2966,1001020351,興萬店,2024-06-05 11:30:00,,6/5/2024 2:20:00 PM
12,2024-06-05,瑞芳DC,SJ03,KPD2966,1001015086,興昌店,2024-06-05 11:30:00,,6/5/2024 2:30:00 PM
12,2024-06-05,瑞芳DC,SJ04,KPD2966,1001016916,中科大店,2024-06-05 11:30:00,,6/5/2024 2:40:00 PM
12,2024-06-05,瑞芳DC,SJ06,KPD2966,1001014696,再興店,2024-06-05 11:30:00,,6/5/2024 2:45:00 PM
12,2024-06-05,瑞芳DC,SJ07,KPD2966,1001016837,明興店,2024-06-05 11:30:00,,6/5/2024 2:55:00 PM
12,2024-06-05,瑞芳DC,SJ08,KPD2966,1001019499,文山公宅店,2024-06-05 11:30:00,,6/5/2024 3:00:00 PM
12,2024-06-05,瑞芳DC,SJ09,KPD2966,1001019246,保儀店,2024-06-05 11:30:00,6/5/2024 2:06:27 PM,6/5/2024 3:05:00 PM
12,2024-06-05,瑞芳DC,SJ10,KPD2966,1001021029,鑫順店,2024-06-05 11:30:00,6/5/2024 2:15:26 PM,6/5/2024 3:10:00 PM
12,2024-06-05,瑞芳DC,SJ11,KPD2966,1001015897,欣榮店,2024-06-05 11:30:00,6/5/2024 2:18:14 PM,6/5/2024 3:15:00 PM
12,2024-06-05,瑞芳DC,SJ12,KPD2966,1001020498,恆光店,2024-06-05 11:30:00,6/5/2024 2:23:34 PM,6/5/2024 3:20:00 PM
12,2024-06-05,瑞芳DC,SJ13,KPD2966,1001020586,指南店,2024-06-05 11:30:00,6/5/2024 2:34:04 PM,6/5/2024 3:25:00 PM
12,2024-06-05,瑞芳DC,SJ14,KPD2966,1001017249,政富店,2024-06-05 11:30:00,6/5/2024 2:38:14 PM,6/5/2024 3:30:00 PM
12,2024-06-05,瑞芳DC,SJ15,KPD2966,1001016836,興政店,2024-06-05 11:30:00,6/5/2024 2:43:19 PM,6/5/2024 3:35:00 PM
12,2024-06-05,瑞芳DC,SJ16,KPD2966,1001022826,木柵路店,2024-06-05 11:30:00,6/5/2024 2:51:31 PM,6/5/2024 3:40:00 PM
12,2024-06-05,瑞芳DC,SJ17,KPD2966,1001019527,木興店,2024-06-05 11:30:00,6/5/2024 2:58:17 PM,6/5/2024 3:45:00 PM
12,2024-06-05,瑞芳DC,SJ18,KPD2966,1001021436,興崙店,2024-06-05 11:30:00,6/5/2024 3:01:30 PM,6/5/2024 3:50:00 PM
12,2024-06-05,瑞芳DC,SJ19,KPD2966,1001015729,順輝店,2024-06-05 11:30:00,6/5/2024 3:06:50 PM,6/5/2024 3:55:00 PM
12,2024-06-05,瑞芳DC,SJ20,KPD2966,1001019350,興業店,2024-06-05 11:30:00,6/5/2024 3:15:19 PM,6/5/2024 4:05:00 PM
12,2024-06-05,瑞芳DC,SJ21,KPD2966,1001018412,新福興店,2024-06-05 11:30:00,6/5/2024 3:19:41 PM,6/5/2024 4:10:00 PM
12,2024-06-05,瑞芳DC,SJ22,KPD2966,1001021717,景興店,2024-06-05 11:30:00,6/5/2024 3:24:33 PM,6/5/2024 4:15:00 PM
12,2024-06-05,瑞芳DC,SJ23,KPD2966,1001017119,萬福店,2024-06-05 11:30:00,6/5/2024 3:27:43 PM,6/5/2024 4:15:00 PM
12,2024-06-05,瑞芳DC,SJ24,KPD2966,1001022670,萬興店,2024-06-05 11:30:00,6/5/2024 3:30:12 PM,6/5/2024 4:15:00 PM
12,2024-06-05,瑞芳DC,SJDC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-05 11:30:00,6/5/2024 4:28:28 PM,6/5/2024 4:52:00 PM
02,2024-06-06,瑞芳DC,102DC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-05 23:30:00,,
02,2024-06-06,瑞芳DC,AL12,KPD2966,1001015483,新店慶民店,2024-06-05 23:30:00,6/6/2024 12:15:22 AM,6/6/2024 1:25:00 AM
02,2024-06-06,瑞芳DC,AL13,KPD2966,1001020149,新店忠誠店,2024-06-05 23:30:00,6/6/2024 12:25:32 AM,6/6/2024 1:30:00 AM
02,2024-06-06,瑞芳DC,AL14,KPD2966,1001023328,新店七張站店,2024-06-05 23:30:00,6/6/2024 12:25:32 AM,6/6/2024 1:35:00 AM
02,2024-06-06,瑞芳DC,AO01,KPD2966,1001016837,明興店,2024-06-05 23:30:00,6/6/2024 12:46:14 AM,6/6/2024 12:40:00 AM
02,2024-06-06,瑞芳DC,AO02,KPD2966,1001019499,文山公宅店,2024-06-05 23:30:00,6/6/2024 12:50:37 AM,6/6/2024 12:45:00 AM
02,2024-06-06,瑞芳DC,AO03,KPD2966,1001021436,興崙店,2024-06-05 23:30:00,6/6/2024 12:58:28 AM,6/6/2024 12:50:00 AM
02,2024-06-06,瑞芳DC,AO04,KPD2966,1001021029,鑫順店,2024-06-05 23:30:00,6/6/2024 1:03:09 AM,6/6/2024 12:55:00 AM
02,2024-06-06,瑞芳DC,AO05,KPD2966,1001017245,大順店,2024-06-05 23:30:00,6/6/2024 1:07:11 AM,6/6/2024 1:00:00 AM
02,2024-06-06,瑞芳DC,AO06,KPD2966,1001015729,順輝店,2024-06-05 23:30:00,6/6/2024 1:13:34 AM,6/6/2024 1:05:00 AM
02,2024-06-06,瑞芳DC,AO07,KPD2966,1001021400,試院店,2024-06-05 23:30:00,6/6/2024 1:19:48 AM,6/6/2024 1:20:00 AM
02,2024-06-06,瑞芳DC,AO08,KPD2966,1001022996,鑫木新店,2024-06-05 23:30:00,6/6/2024 1:28:08 AM,6/6/2024 1:25:00 AM
02,2024-06-06,瑞芳DC,AO09,KPD2966,1001015897,欣榮店,2024-06-05 23:30:00,6/6/2024 1:35:05 AM,6/6/2024 1:30:00 AM
02,2024-06-06,瑞芳DC,AO10,KPD2966,1001020498,恆光店,2024-06-05 23:30:00,6/6/2024 1:46:49 AM,6/6/2024 1:35:00 AM
02,2024-06-06,瑞芳DC,AO11,KPD2966,1001019246,保儀店,2024-06-05 23:30:00,6/6/2024 1:51:11 AM,6/6/2024 1:40:00 AM
02,2024-06-06,瑞芳DC,AO12,KPD2966,1001022826,木柵路店,2024-06-05 23:30:00,6/6/2024 1:54:43 AM,6/6/2024 1:45:00 AM
02,2024-06-06,瑞芳DC,AO13,KPD2966,1001020586,指南店,2024-06-05 23:30:00,6/6/2024 2:00:39 AM,6/6/2024 1:50:00 AM
02,2024-06-06,瑞芳DC,AO14,KPD2966,1001017249,政富店,2024-06-05 23:30:00,6/6/2024 2:05:05 AM,6/6/2024 1:55:00 AM
02,2024-06-06,瑞芳DC,AO15,KPD2966,1001016836,興政店,2024-06-05 23:30:00,6/6/2024 2:10:30 AM,6/6/2024 2:00:00 AM
02,2024-06-06,瑞芳DC,102DC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-05 23:30:00,,6/6/2024 3:55:00 AM
03,2024-06-06,瑞芳DC,108DC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-06 11:20:00,,
03,2024-06-06,瑞芳DC,GV02,KPD2966,1001018456,永林店,2024-06-06 11:20:00,6/6/2024 12:58:24 PM,6/6/2024 1:10:00 PM
03,2024-06-06,瑞芳DC,GZ01,KPD2966,1001019505,永吉二店,2024-06-06 11:20:00,6/6/2024 1:05:35 PM,6/6/2024 12:50:00 PM
03,2024-06-06,瑞芳DC,GZ02,KPD2966,1001022952,寶清店,2024-06-06 11:20:00,6/6/2024 1:20:09 PM,6/6/2024 1:00:00 PM
03,2024-06-06,瑞芳DC,GZ03,KPD2966,1001020556,松慈店,2024-06-06 11:20:00,6/6/2024 1:26:18 PM,6/6/2024 1:10:00 PM
03,2024-06-06,瑞芳DC,GX06,KPD2966,1001018583,汐止青山店,2024-06-06 11:20:00,6/6/2024 1:59:06 PM,6/6/2024 2:30:00 PM
03,2024-06-06,瑞芳DC,GX07,KPD2966,1001019910,汐止新興店,2024-06-06 11:20:00,6/6/2024 2:07:55 PM,6/6/2024 2:40:00 PM
03,2024-06-06,瑞芳DC,GZ09,KPD2966,1001018582,汐止保興店,2024-06-06 11:20:00,6/6/2024 2:27:47 PM,6/6/2024 2:45:00 PM
03,2024-06-06,瑞芳DC,GZ10,KPD2966,1001016026,汐止鄉長店,2024-06-06 11:20:00,6/6/2024 2:38:00 PM,6/6/2024 2:55:00 PM
03,2024-06-06,瑞芳DC,GZ11,KPD2966,1001018090,汐止和平店,2024-06-06 11:20:00,6/6/2024 2:44:09 PM,6/6/2024 3:05:00 PM
03,2024-06-06,瑞芳DC,GZ12,KPD2966,1001022477,汐止農會店,2024-06-06 11:20:00,6/6/2024 2:14:55 PM,6/6/2024 3:15:00 PM
03,2024-06-06,瑞芳DC,GZ13,KPD2966,1001022583,汐止秀峰店,2024-06-06 11:20:00,6/6/2024 3:08:49 PM,6/6/2024 3:25:00 PM
03,2024-06-06,瑞芳DC,108DC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-06 11:20:00,6/6/2024 3:39:57 PM,6/6/2024 3:59:00 PM
05,2024-06-06,瑞芳DC,904DC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-05 22:00:00,,
05,2024-06-06,瑞芳DC,OL17,KPD2966,1001020718,汐止伯爵店,2024-06-05 22:00:00,6/6/2024 2:05:05 AM,6/6/2024 1:50:00 AM
05,2024-06-06,瑞芳DC,OL18,KPD2966,1001017788,汐止福旺店,2024-06-05 22:00:00,6/6/2024 2:15:55 AM,6/6/2024 2:00:00 AM
05,2024-06-06,瑞芳DC,OL19,KPD2966,1001018859,汐止日月光店,2024-06-05 22:00:00,6/6/2024 2:22:03 AM,6/6/2024 2:05:00 AM
05,2024-06-06,瑞芳DC,OL20,KPD2966,1001023423,汐止新水蓮店,2024-06-05 22:00:00,,6/6/2024 2:10:00 AM
05,2024-06-06,瑞芳DC,OL21,KPD2966,1001021490,汐止湖前店,2024-06-05 22:00:00,6/6/2024 2:41:29 AM,6/6/2024 2:25:00 AM
05,2024-06-06,瑞芳DC,OL22,KPD2966,1001021794,汐止東城店,2024-06-05 22:00:00,6/6/2024 2:43:21 AM,6/6/2024 2:30:00 AM
05,2024-06-06,瑞芳DC,OL23,KPD2966,1001022795,汐止鑫峰店,2024-06-05 22:00:00,6/6/2024 2:47:03 AM,6/6/2024 2:35:00 AM
05,2024-06-06,瑞芳DC,OL26,KPD2966,1001018893,康福店,2024-06-05 22:00:00,6/6/2024 2:55:48 AM,6/6/2024 2:50:00 AM
05,2024-06-06,瑞芳DC,OL27,KPD2966,1001022617,湖東店,2024-06-05 22:00:00,6/6/2024 2:58:09 AM,6/6/2024 3:05:00 AM
05,2024-06-06,瑞芳DC,OL28,KPD2966,1001020319,東安店,2024-06-05 22:00:00,6/6/2024 3:04:33 AM,6/6/2024 3:10:00 AM
05,2024-06-06,瑞芳DC,OL29,KPD2966,1001019103,新東湖店,2024-06-05 22:00:00,6/6/2024 3:07:28 AM,6/6/2024 3:15:00 AM
05,2024-06-06,瑞芳DC,OL30,KPD2966,1001021293,湖洲店,2024-06-05 22:00:00,6/6/2024 3:14:35 AM,6/6/2024 3:20:00 AM
05,2024-06-06,瑞芳DC,904DC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-05 22:00:00,6/6/2024 3:51:55 AM,6/6/2024 3:52:00 AM
05,2024-06-06,瑞芳DC,LHDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-05 17:00:00,,
05,2024-06-06,瑞芳DC,LH01,KPD2966,1001020221,新店行政店,2024-06-05 17:00:00,6/5/2024 6:47:27 PM,6/5/2024 7:30:00 PM
05,2024-06-06,瑞芳DC,LH02,KPD2966,1001015043,新店橋興店,2024-06-05 17:00:00,6/5/2024 7:13:28 PM,6/5/2024 7:40:00 PM
05,2024-06-06,瑞芳DC,LH03,KPD2966,1001019266,新店金采店,2024-06-05 17:00:00,6/5/2024 7:27:13 PM,6/5/2024 7:55:00 PM
05,2024-06-06,瑞芳DC,LH04,KPD2966,1001021763,新店新安店,2024-06-05 17:00:00,6/5/2024 8:01:58 PM,6/5/2024 8:35:00 PM
05,2024-06-06,瑞芳DC,LH05,KPD2966,1001023604,新店新和店,2024-06-05 17:00:00,6/5/2024 8:01:58 PM,6/5/2024 8:40:00 PM
05,2024-06-06,瑞芳DC,LH06,KPD2966,1001021401,新店安和店,2024-06-05 17:00:00,6/5/2024 8:07:10 PM,6/5/2024 8:45:00 PM
05,2024-06-06,瑞芳DC,LH07,KPD2966,1001018995,新店皇家店,2024-06-05 17:00:00,6/5/2024 8:10:59 PM,6/5/2024 8:50:00 PM
05,2024-06-06,瑞芳DC,LH08,KPD2966,1001023295,新店安順店,2024-06-05 17:00:00,6/5/2024 8:19:22 PM,6/5/2024 8:55:00 PM
05,2024-06-06,瑞芳DC,LH09,KPD2966,1001016629,新店安民店,2024-06-05 17:00:00,6/5/2024 8:23:22 PM,6/5/2024 9:00:00 PM
05,2024-06-06,瑞芳DC,LH10,KPD2966,1001020033,新店陽光店,2024-06-05 17:00:00,6/5/2024 8:30:03 PM,6/5/2024 9:05:00 PM
05,2024-06-06,瑞芳DC,LH11,KPD2966,1001017527,新店康德店,2024-06-05 17:00:00,6/5/2024 8:38:20 PM,6/5/2024 9:10:00 PM
05,2024-06-06,瑞芳DC,LH12,KPD2966,1001018022,新店德順店,2024-06-05 17:00:00,6/5/2024 8:38:20 PM,6/5/2024 9:15:00 PM
05,2024-06-06,瑞芳DC,LH13,KPD2966,1001021232,新店僑信店,2024-06-05 17:00:00,6/5/2024 8:48:56 PM,6/5/2024 9:20:00 PM
05,2024-06-06,瑞芳DC,LH14,KPD2966,1001022363,新店如意店,2024-06-05 17:00:00,6/5/2024 8:59:34 PM,6/5/2024 9:30:00 PM
05,2024-06-06,瑞芳DC,LH15,KPD2966,1001021909,新店玫瑰店,2024-06-05 17:00:00,6/5/2024 9:03:47 PM,6/5/2024 9:35:00 PM
05,2024-06-06,瑞芳DC,LH16,KPD2966,1001016027,新店城泰店,2024-06-05 17:00:00,6/5/2024 9:11:34 PM,6/5/2024 9:40:00 PM
05,2024-06-06,瑞芳DC,LH17,KPD2966,1001017396,新店康橋店,2024-06-05 17:00:00,6/5/2024 9:19:30 PM,6/5/2024 9:45:00 PM
05,2024-06-06,瑞芳DC,LH18,KPD2966,1001018502,新店香坡店,2024-06-05 17:00:00,6/5/2024 9:29:38 PM,6/5/2024 9:50:00 PM
05,2024-06-06,瑞芳DC,LH19,KPD2966,1001023504,新店襄陽店,2024-06-05 17:00:00,6/5/2024 9:35:19 PM,6/5/2024 9:55:00 PM
05,2024-06-06,瑞芳DC,LH20,KPD2966,1001020454,新店德安店,2024-06-05 17:00:00,6/5/2024 9:46:09 PM,6/5/2024 10:00:00 PM
05,2024-06-06,瑞芳DC,LH21,KPD2966,1001023085,新店永安店,2024-06-05 17:00:00,6/5/2024 9:49:25 PM,6/5/2024 10:05:00 PM
05,2024-06-06,瑞芳DC,LHDC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-05 17:00:00,6/5/2024 10:24:21 PM,6/5/2024 10:47:00 PM
05,2024-06-06,瑞芳DC,OHDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-05 22:00:00,,
05,2024-06-06,瑞芳DC,OH01,KPD2966,1001019081,忠愛店,2024-06-05 22:00:00,6/5/2024 11:59:49 PM,6/6/2024 12:05:00 AM
05,2024-06-06,瑞芳DC,OH02,KPD2966,1001019133,仁慈店,2024-06-05 22:00:00,6/6/2024 12:05:49 AM,6/6/2024 12:10:00 AM
05,2024-06-06,瑞芳DC,OH03,KPD2966,1001020751,龍普店,2024-06-05 22:00:00,6/6/2024 12:12:33 AM,6/6/2024 12:15:00 AM
05,2024-06-06,瑞芳DC,OH04,KPD2966,1001020720,明曜店,2024-06-05 22:00:00,6/6/2024 12:16:38 AM,6/6/2024 12:20:00 AM
05,2024-06-06,瑞芳DC,OH05,KPD2966,1001022553,延吉店,2024-06-05 22:00:00,6/6/2024 12:21:56 AM,6/6/2024 12:25:00 AM
05,2024-06-06,瑞芳DC,OH06,KPD2966,1001020784,延安二店,2024-06-05 22:00:00,6/6/2024 12:25:13 AM,6/6/2024 12:30:00 AM
05,2024-06-06,瑞芳DC,OH07,KPD2966,1001023443,延安店,2024-06-05 22:00:00,6/6/2024 12:25:13 AM,6/6/2024 12:35:00 AM
05,2024-06-06,瑞芳DC,OH08,KPD2966,1001019155,延孝店,2024-06-05 22:00:00,6/6/2024 12:31:19 AM,6/6/2024 12:40:00 AM
05,2024-06-06,瑞芳DC,OH09,KPD2966,1001022827,華視店,2024-06-05 22:00:00,6/6/2024 12:37:10 AM,6/6/2024 12:45:00 AM
05,2024-06-06,瑞芳DC,OH10,KPD2966,1001018020,統領店,2024-06-05 22:00:00,6/6/2024 12:40:48 AM,6/6/2024 12:55:00 AM
05,2024-06-06,瑞芳DC,OH11,KPD2966,1001021447,安勝店,2024-06-05 22:00:00,6/6/2024 12:45:23 AM,6/6/2024 1:00:00 AM
05,2024-06-06,瑞芳DC,OH12,KPD2966,1001019526,新敦民店,2024-06-05 22:00:00,6/6/2024 12:51:32 AM,6/6/2024 1:05:00 AM
05,2024-06-06,瑞芳DC,OH13,KPD2966,1001023393,忠孝店,2024-06-05 22:00:00,6/6/2024 12:51:32 AM,6/6/2024 1:05:00 AM
05,2024-06-06,瑞芳DC,OH14,KPD2966,1001020150,大安店,2024-06-05 22:00:00,6/6/2024 1:00:39 AM,6/6/2024 1:15:00 AM
05,2024-06-06,瑞芳DC,OH15,KPD2966,1001023077,微風店,2024-06-05 22:00:00,6/6/2024 1:00:39 AM,6/6/2024 1:20:00 AM
05,2024-06-06,瑞芳DC,OH16,KPD2966,1001022561,長復店,2024-06-05 22:00:00,6/6/2024 1:07:38 AM,6/6/2024 1:25:00 AM
05,2024-06-06,瑞芳DC,OH17,KPD2966,1001022643,鑫德店,2024-06-05 22:00:00,6/6/2024 1:13:15 AM,6/6/2024 1:30:00 AM
05,2024-06-06,瑞芳DC,OH18,KPD2966,1001020821,敦中店,2024-06-05 22:00:00,6/6/2024 1:21:45 AM,6/6/2024 1:35:00 AM
05,2024-06-06,瑞芳DC,OH19,KPD2966,1001023355,台發店,2024-06-05 22:00:00,6/6/2024 1:29:52 AM,6/6/2024 1:40:00 AM
05,2024-06-06,瑞芳DC,OH20,KPD2966,1001018851,中發店,2024-06-05 22:00:00,6/6/2024 1:34:14 AM,6/6/2024 1:45:00 AM
05,2024-06-06,瑞芳DC,OH22,KPD2966,1001021543,新德光店,2024-06-05 22:00:00,6/6/2024 1:37:37 AM,6/6/2024 1:55:00 AM
05,2024-06-06,瑞芳DC,OH23,KPD2966,1001016137,復盛店,2024-06-05 22:00:00,6/6/2024 1:43:13 AM,6/6/2024 2:00:00 AM
05,2024-06-06,瑞芳DC,OH24,KPD2966,1001021798,新大吉店,2024-06-05 22:00:00,6/6/2024 1:46:45 AM,6/6/2024 2:05:00 AM
05,2024-06-06,瑞芳DC,OHDC,KPD2966,3001888888,瑞芳ＤＣ,2024-06-05 22:00:00,6/6/2024 3:51:55 AM,6/6/2024 2:34:00 AM
04,2024-06-07,瑞芳DC,WFDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-06-07 10:00:00,,
04,2024-06-07,瑞芳DC,WF01,KPD2966,1001013794,京民店,2024-06-07 10:00:00,,6/7/2024 1:00:00 PM
04,2024-06-07,瑞芳DC,WF02,KPD2966,1001023191,新東光店,2024-06-07 10:00:00,,6/7/2024 1:05:00 PM
04,2024-06-07,瑞芳DC,WF03,KPD2966,1001022308,京鑽店,2024-06-07 10:00:00,,6/7/2024 1:10:00 PM
04,2024-06-07,瑞芳DC,WF04,KPD2966,1001022776,京萬店,2024-06-07 10:00:00,,6/7/2024 1:15:00 PM
04,2024-06-07,瑞芳DC,WF05,KPD2966,1001023186,力晶店,2024-06-07 10:00:00,,6/7/2024 1:20:00 PM
04,2024-06-07,瑞芳DC,WF06,KPD2966,1001017138,巨星超市店,2024-06-07 10:00:00,,6/7/2024 1:25:00 PM
04,2024-06-07,瑞芳DC,WF07,KPD2966,1001018742,京盛店,2024-06-07 10:00:00,,6/7/2024 1:35:00 PM
04,2024-06-07,瑞芳DC,WF08,KPD2966,1001023355,台發店,2024-06-07 10:00:00,,6/7/2024 1:40:00 PM
04,2024-06-07,瑞芳DC,WF09,KPD2966,1001018851,中發店,2024-06-07 10:00:00,,6/7/2024 1:45:00 PM
04,2024-06-07,瑞芳DC,WF11,KPD2966,1001021543,新德光店,2024-06-07 10:00:00,,6/7/2024 1:55:00 PM
04,2024-06-07,瑞芳DC,WF12,KPD2966,1001019776,松創店,2024-06-07 10:00:00,,6/7/2024 2:00:00 PM
04,2024-06-07,瑞芳DC,WF13,KPD2966,1001016137,復盛店,2024-06-07 10:00:00,,6/7/2024 2:20:00 PM
