TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
5,2024-06-26,瑞芳DC,LM03,KPD0515,1001021672,基隆暖港店,2024-06-25 17:00:00,6/25/2024 6:13:40 PM,6/25/2024 7:10:00 PM
5,2024-06-26,瑞芳DC,LM04,KPD0515,1001018557,八堵車站店,2024-06-25 17:00:00,6/25/2024 6:18:28 PM,6/25/2024 7:15:00 PM
5,2024-06-26,瑞芳DC,LM05,KPD0515,1001021983,基隆暖東店,2024-06-25 17:00:00,6/25/2024 6:28:39 PM,6/25/2024 7:25:00 PM
5,2024-06-26,瑞芳DC,LM06,KPD0515,1001021336,基隆暖盛店,2024-06-25 17:00:00,6/25/2024 6:33:04 PM,6/25/2024 7:30:00 PM
5,2024-06-26,瑞芳DC,LM07,KPD0515,1001021132,基隆暖鑫店,2024-06-25 17:00:00,6/25/2024 6:36:24 PM,6/25/2024 7:35:00 PM
5,2024-06-26,瑞芳DC,LM08,KPD0515,1001020190,基隆吉市店,2024-06-25 17:00:00,6/25/2024 6:44:39 PM,6/25/2024 7:40:00 PM
5,2024-06-26,瑞芳DC,LM09,KPD0515,1001021078,基隆深美店,2024-06-25 17:00:00,6/25/2024 7:05:44 PM,6/25/2024 8:00:00 PM
5,2024-06-26,瑞芳DC,LM10,KPD0515,1001020465,基隆欣豐店,2024-06-25 17:00:00,6/25/2024 7:10:29 PM,6/25/2024 8:10:00 PM
5,2024-06-26,瑞芳DC,LM11,KPD0515,1001022907,基隆富港店,2024-06-25 17:00:00,6/25/2024 7:16:29 PM,6/25/2024 8:20:00 PM
5,2024-06-26,瑞芳DC,LM12,KPD0515,1001014688,基隆海大店,2024-06-25 17:00:00,,6/25/2024 8:35:00 PM
5,2024-06-26,瑞芳DC,LM13,KPD0515,1001021953,基隆海洋店,2024-06-25 17:00:00,6/25/2024 7:23:18 PM,6/25/2024 8:35:00 PM
5,2024-06-26,瑞芳DC,LM14,KPD0515,1001014328,基隆新祥豐店,2024-06-25 17:00:00,6/25/2024 7:31:20 PM,6/25/2024 8:45:00 PM
5,2024-06-26,瑞芳DC,LM15,KPD0515,1001019434,基隆新和一店,2024-06-25 17:00:00,6/25/2024 7:40:09 PM,6/25/2024 8:50:00 PM
5,2024-06-26,瑞芳DC,LM16,KPD0515,1001018271,基隆正港店,2024-06-25 17:00:00,6/25/2024 7:46:45 PM,6/25/2024 8:55:00 PM
5,2024-06-26,瑞芳DC,LM17,KPD0515,1001015670,基隆新正信店,2024-06-25 17:00:00,6/25/2024 7:55:59 PM,6/25/2024 9:00:00 PM
5,2024-06-26,瑞芳DC,LM18,KPD0515,1001022465,基隆信一店,2024-06-25 17:00:00,6/25/2024 8:04:25 PM,6/25/2024 9:05:00 PM
5,2024-06-26,瑞芳DC,LM19,KPD0515,1001020282,基隆新義二店,2024-06-25 17:00:00,6/25/2024 8:09:39 PM,6/25/2024 9:10:00 PM
5,2024-06-26,瑞芳DC,LM20,KPD0515,1001022682,基隆新中船店,2024-06-25 17:00:00,6/25/2024 8:15:03 PM,6/25/2024 9:15:00 PM
5,2024-06-26,瑞芳DC,LMDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-25 17:00:00,6/25/2024 8:32:02 PM,6/25/2024 9:29:00 PM
5,2024-06-26,瑞芳DC,OLDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-25 22:25:00,,
5,2024-06-26,瑞芳DC,OL10,KPD0515,1001020718,汐止伯爵店,2024-06-25 22:25:00,6/26/2024 1:40:14 AM,6/26/2024 1:50:00 AM
5,2024-06-26,瑞芳DC,OL11,KPD0515,1001018859,汐止日月光店,2024-06-25 22:25:00,6/26/2024 1:46:08 AM,6/26/2024 2:05:00 AM
5,2024-06-26,瑞芳DC,OL12,KPD0515,1001023423,汐止新水蓮店,2024-06-25 22:25:00,6/26/2024 1:54:39 AM,6/26/2024 2:10:00 AM
5,2024-06-26,瑞芳DC,OL13,KPD0515,1001021490,汐止湖前店,2024-06-25 22:25:00,6/26/2024 2:09:00 AM,6/26/2024 2:25:00 AM
5,2024-06-26,瑞芳DC,OL14,KPD0515,1001021794,汐止東城店,2024-06-25 22:25:00,6/26/2024 2:10:16 AM,6/26/2024 2:30:00 AM
5,2024-06-26,瑞芳DC,OL15,KPD0515,1001022795,汐止鑫峰店,2024-06-25 22:25:00,6/26/2024 2:14:47 AM,6/26/2024 2:35:00 AM
5,2024-06-26,瑞芳DC,OL16,KPD0515,1001018893,康福店,2024-06-25 22:25:00,6/26/2024 2:24:57 AM,6/26/2024 2:40:00 AM
5,2024-06-26,瑞芳DC,OL17,KPD0515,1001022617,湖東店,2024-06-25 22:25:00,6/26/2024 2:26:57 AM,6/26/2024 2:45:00 AM
5,2024-06-26,瑞芳DC,OL18,KPD0515,1001020319,東安店,2024-06-25 22:25:00,6/26/2024 2:31:57 AM,6/26/2024 2:50:00 AM
5,2024-06-26,瑞芳DC,OL19,KPD0515,1001019103,新東湖店,2024-06-25 22:25:00,6/26/2024 2:35:34 AM,6/26/2024 2:55:00 AM
5,2024-06-26,瑞芳DC,OL20,KPD0515,1001021293,湖洲店,2024-06-25 22:25:00,6/26/2024 2:40:54 AM,6/26/2024 3:00:00 AM
5,2024-06-26,瑞芳DC,OLDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-25 22:25:00,6/26/2024 3:13:21 AM,6/26/2024 3:34:00 AM
5,2024-06-26,瑞芳DC,OMDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-25 21:00:00,6/25/2024 10:08:08 PM,
5,2024-06-26,瑞芳DC,OM01,KPD0515,1001021400,試院店,2024-06-25 21:00:00,6/25/2024 10:45:00 PM,6/26/2024 12:30:00 AM
5,2024-06-26,瑞芳DC,OM02,KPD0515,1001018298,世景店,2024-06-25 21:00:00,6/25/2024 10:50:36 PM,6/26/2024 12:30:00 AM
5,2024-06-26,瑞芳DC,OM03,KPD0515,1001022863,景文店,2024-06-25 21:00:00,6/25/2024 10:54:39 PM,6/26/2024 12:35:00 AM
5,2024-06-26,瑞芳DC,OM04,KPD0515,1001019599,景和店,2024-06-25 21:00:00,6/25/2024 10:58:06 PM,6/26/2024 12:35:00 AM
5,2024-06-26,瑞芳DC,OM05,KPD0515,1001016952,景後店,2024-06-25 21:00:00,6/25/2024 11:02:53 PM,6/26/2024 12:40:00 AM
5,2024-06-26,瑞芳DC,OM06,KPD0515,1001018245,華德店,2024-06-25 21:00:00,6/25/2024 11:06:53 PM,6/26/2024 12:40:00 AM
5,2024-06-26,瑞芳DC,OM07,KPD0515,1001017661,景中店,2024-06-25 21:00:00,6/25/2024 11:10:33 PM,6/26/2024 12:45:00 AM
5,2024-06-26,瑞芳DC,OM08,KPD0515,1001020805,萬慶店,2024-06-25 21:00:00,6/25/2024 11:15:21 PM,6/26/2024 12:45:00 AM
5,2024-06-26,瑞芳DC,OM09,KPD0515,1001020275,新文華店,2024-06-25 21:00:00,6/25/2024 11:19:31 PM,6/26/2024 12:50:00 AM
5,2024-06-26,瑞芳DC,OM10,KPD0515,1001021231,羅和店,2024-06-25 21:00:00,6/25/2024 11:19:31 PM,6/26/2024 12:50:00 AM
5,2024-06-26,瑞芳DC,OM12,KPD0515,1001021152,景富店,2024-06-25 21:00:00,6/25/2024 11:29:36 PM,6/26/2024 12:55:00 AM
5,2024-06-26,瑞芳DC,OM13,KPD0515,1001022306,萬和店,2024-06-25 21:00:00,6/25/2024 11:38:24 PM,6/26/2024 1:00:00 AM
5,2024-06-26,瑞芳DC,OM14,KPD0515,1001014208,師美店,2024-06-25 21:00:00,6/25/2024 11:43:00 PM,6/26/2024 1:05:00 AM
5,2024-06-26,瑞芳DC,OM15,KPD0515,1001015531,深坑北福店,2024-06-25 21:00:00,6/26/2024 12:06:55 AM,6/26/2024 1:20:00 AM
5,2024-06-26,瑞芳DC,OM16,KPD0515,1001014888,深坑北深店,2024-06-25 21:00:00,6/26/2024 12:12:26 AM,6/26/2024 1:20:00 AM
5,2024-06-26,瑞芳DC,OM17,KPD0515,1001019256,深坑金典店,2024-06-25 21:00:00,6/26/2024 12:19:47 AM,6/26/2024 1:25:00 AM
5,2024-06-26,瑞芳DC,OM18,KPD0515,1001016992,深坑埔新店,2024-06-25 21:00:00,6/26/2024 12:25:03 AM,6/26/2024 1:30:00 AM
5,2024-06-26,瑞芳DC,OM19,KPD0515,1001019681,深坑昇高店,2024-06-25 21:00:00,6/26/2024 12:27:19 AM,6/26/2024 1:30:00 AM
5,2024-06-26,瑞芳DC,OM20,KPD0515,1001021826,深坑紅葉店,2024-06-25 21:00:00,6/26/2024 12:34:29 AM,6/26/2024 1:35:00 AM
5,2024-06-26,瑞芳DC,OM21,KPD0515,1001023203,石碇國道店,2024-06-25 21:00:00,6/26/2024 12:43:26 AM,6/26/2024 1:40:00 AM
5,2024-06-26,瑞芳DC,OM22,KPD0515,1001023006,坪林順益店,2024-06-25 21:00:00,6/26/2024 1:01:01 AM,6/26/2024 1:55:00 AM
5,2024-06-26,瑞芳DC,OMDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-25 21:00:00,6/26/2024 3:13:21 AM,6/26/2024 2:40:00 AM
12,2024-06-26,瑞芳DC,QIDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-26 06:20:00,6/26/2024 6:59:35 AM,
12,2024-06-26,瑞芳DC,QI01,KPD0515,1001021133,汐止康寧店,2024-06-26 06:20:00,6/26/2024 7:37:34 AM,6/26/2024 8:50:00 AM
12,2024-06-26,瑞芳DC,QI03,KPD0515,1001020998,港忠店,2024-06-26 06:20:00,6/26/2024 8:08:40 AM,6/26/2024 9:15:00 AM
12,2024-06-26,瑞芳DC,QI04,KPD0515,1001023213,南港生技店,2024-06-26 06:20:00,6/26/2024 8:17:04 AM,6/26/2024 9:20:00 AM
12,2024-06-26,瑞芳DC,QI05,KPD0515,1001019031,中研店,2024-06-26 06:20:00,6/26/2024 8:26:51 AM,6/26/2024 9:25:00 AM
12,2024-06-26,瑞芳DC,QI06,KPD0515,1001019502,研究院店,2024-06-26 06:20:00,6/26/2024 8:31:01 AM,6/26/2024 9:30:00 AM
12,2024-06-26,瑞芳DC,QI07,KPD0515,1001020368,新莊研店,2024-06-26 06:20:00,6/26/2024 8:36:43 AM,6/26/2024 9:35:00 AM
12,2024-06-26,瑞芳DC,QI08,KPD0515,1001022898,汐止鑫宜興店,2024-06-26 06:20:00,6/26/2024 8:42:16 AM,6/26/2024 9:40:00 AM
12,2024-06-26,瑞芳DC,QI09,KPD0515,1001015973,國興店,2024-06-26 06:20:00,6/26/2024 8:47:12 AM,6/26/2024 9:45:00 AM
12,2024-06-26,瑞芳DC,QI10,KPD0515,1001021880,胡適店,2024-06-26 06:20:00,6/26/2024 8:50:14 AM,6/26/2024 9:50:00 AM
12,2024-06-26,瑞芳DC,QI11,KPD0515,1001020924,汐止橫科店,2024-06-26 06:20:00,6/26/2024 8:57:37 AM,6/26/2024 9:55:00 AM
12,2024-06-26,瑞芳DC,QI12,KPD0515,1001023694,汐止力行店,2024-06-26 06:20:00,6/26/2024 9:00:45 AM,6/26/2024 10:00:00 AM
12,2024-06-26,瑞芳DC,QI13,KPD0515,1001022562,富康店,2024-06-26 06:20:00,6/26/2024 9:08:10 AM,6/26/2024 10:05:00 AM
12,2024-06-26,瑞芳DC,QI14,KPD0515,1001023271,汐止忠厚店,2024-06-26 06:20:00,6/26/2024 9:25:00 AM,6/26/2024 10:15:00 AM
12,2024-06-26,瑞芳DC,QI15,KPD0515,1001021010,汐止樟福店,2024-06-26 06:20:00,6/26/2024 9:28:19 AM,6/26/2024 10:20:00 AM
12,2024-06-26,瑞芳DC,QI16,KPD0515,1001023308,汐止新樹店,2024-06-26 06:20:00,6/26/2024 9:35:16 AM,6/26/2024 10:25:00 AM
12,2024-06-26,瑞芳DC,QI17,KPD0515,1001023362,汐止福德店,2024-06-26 06:20:00,6/26/2024 9:42:45 AM,6/26/2024 10:30:00 AM
12,2024-06-26,瑞芳DC,QI18,KPD0515,1001017788,汐止福旺店,2024-06-26 06:20:00,6/26/2024 9:44:47 AM,6/26/2024 10:35:00 AM
12,2024-06-26,瑞芳DC,QI19,KPD0515,1001019397,汐止長虹店,2024-06-26 06:20:00,6/26/2024 9:50:29 AM,6/26/2024 10:40:00 AM
12,2024-06-26,瑞芳DC,QI20,KPD0515,1001020039,汐止興中店,2024-06-26 06:20:00,,6/26/2024 10:45:00 AM
12,2024-06-26,瑞芳DC,QI21,KPD0515,1001023309,汐止興福店,2024-06-26 06:20:00,6/26/2024 9:56:32 AM,6/26/2024 10:50:00 AM
12,2024-06-26,瑞芳DC,QI22,KPD0515,1001017139,汐止茂盛店,2024-06-26 06:20:00,6/26/2024 10:02:02 AM,6/26/2024 10:55:00 AM
12,2024-06-26,瑞芳DC,QIDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-26 06:20:00,6/26/2024 10:30:38 AM,6/26/2024 11:22:00 AM
12,2024-06-26,瑞芳DC,SIDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-26 11:30:00,6/26/2024 12:04:06 PM,
12,2024-06-26,瑞芳DC,SI01,KPD0515,1001019266,新店金采店,2024-06-26 11:30:00,6/26/2024 12:57:28 PM,6/26/2024 2:00:00 PM
12,2024-06-26,瑞芳DC,SI02,KPD0515,1001023350,新店民佳店,2024-06-26 11:30:00,6/26/2024 1:07:08 PM,6/26/2024 2:05:00 PM
12,2024-06-26,瑞芳DC,SI03,KPD0515,1001022995,新店慈濟店,2024-06-26 11:30:00,6/26/2024 1:10:30 PM,6/26/2024 2:10:00 PM
12,2024-06-26,瑞芳DC,SI04,KPD0515,1001018336,新店復興店,2024-06-26 11:30:00,6/26/2024 1:25:43 PM,6/26/2024 2:20:00 PM
12,2024-06-26,瑞芳DC,SI05,KPD0515,1001020494,新店大鵬店,2024-06-26 11:30:00,6/26/2024 1:31:38 PM,6/26/2024 2:25:00 PM
12,2024-06-26,瑞芳DC,SI06,KPD0515,1001014690,新店莊敬店,2024-06-26 11:30:00,6/26/2024 1:38:20 PM,6/26/2024 2:30:00 PM
12,2024-06-26,瑞芳DC,SI07,KPD0515,1001017303,新店中盛店,2024-06-26 11:30:00,6/26/2024 1:41:26 PM,6/26/2024 2:35:00 PM
12,2024-06-26,瑞芳DC,SI08,KPD0515,1001021233,新店公宅店,2024-06-26 11:30:00,6/26/2024 1:47:16 PM,6/26/2024 2:40:00 PM
12,2024-06-26,瑞芳DC,SI09,KPD0515,1001015042,新店民權店,2024-06-26 11:30:00,6/26/2024 1:55:46 PM,6/26/2024 2:50:00 PM
12,2024-06-26,瑞芳DC,SI11,KPD0515,1001015483,新店慶民店,2024-06-26 11:30:00,6/26/2024 2:06:17 PM,6/26/2024 3:00:00 PM
12,2024-06-26,瑞芳DC,SI12,KPD0515,1001021057,新店順安店,2024-06-26 11:30:00,6/26/2024 2:13:14 PM,6/26/2024 3:10:00 PM
12,2024-06-26,瑞芳DC,SI13,KPD0515,1001020986,新店新豐店,2024-06-26 11:30:00,6/26/2024 2:18:28 PM,6/26/2024 3:15:00 PM
12,2024-06-26,瑞芳DC,SI14,KPD0515,1001019309,新店寶元店,2024-06-26 11:30:00,6/26/2024 12:51:34 PM,6/26/2024 3:20:00 PM
12,2024-06-26,瑞芳DC,SI15,KPD0515,1001018051,新店新寶安店,2024-06-26 11:30:00,6/26/2024 2:27:43 PM,6/26/2024 3:25:00 PM
12,2024-06-26,瑞芳DC,SI16,KPD0515,1001023399,新店新文強店,2024-06-26 11:30:00,6/26/2024 2:18:28 PM,6/26/2024 3:30:00 PM
12,2024-06-26,瑞芳DC,SI17,KPD0515,1001022916,新店新寶橋店,2024-06-26 11:30:00,6/26/2024 2:40:53 PM,6/26/2024 3:40:00 PM
12,2024-06-26,瑞芳DC,SI18,KPD0515,1001020441,新店德正店,2024-06-26 11:30:00,,6/26/2024 3:45:00 PM
12,2024-06-26,瑞芳DC,SI19,KPD0515,1001020253,新店華盛店,2024-06-26 11:30:00,,6/26/2024 3:50:00 PM
12,2024-06-26,瑞芳DC,SI20,KPD0515,1001020252,新店新華店,2024-06-26 11:30:00,,6/26/2024 3:55:00 PM
12,2024-06-26,瑞芳DC,SI21,KPD0515,1001017925,新店光盛店,2024-06-26 11:30:00,,6/26/2024 4:00:00 PM
12,2024-06-26,瑞芳DC,SI22,KPD0515,1001021028,新店光明店,2024-06-26 11:30:00,6/26/2024 3:00:05 PM,6/26/2024 4:00:00 PM
12,2024-06-26,瑞芳DC,SI23,KPD0515,1001020221,新店行政店,2024-06-26 11:30:00,6/26/2024 3:08:01 PM,6/26/2024 4:05:00 PM
12,2024-06-26,瑞芳DC,SIDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-26 11:30:00,6/26/2024 4:10:30 PM,6/26/2024 4:48:00 PM
12,2024-06-27,瑞芳DC,QJDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-27 06:20:00,6/27/2024 6:32:06 AM,
12,2024-06-27,瑞芳DC,QJ01,KPD0515,1001022695,汐止車站店,2024-06-27 06:20:00,6/27/2024 7:04:04 AM,6/27/2024 8:20:00 AM
12,2024-06-27,瑞芳DC,QJ02,KPD0515,1001023499,汐止建泰店,2024-06-27 06:20:00,6/27/2024 7:30:24 AM,6/27/2024 8:45:00 AM
12,2024-06-27,瑞芳DC,QJ03,KPD0515,1001015041,汐止建安店,2024-06-27 06:20:00,6/27/2024 7:30:24 AM,6/27/2024 8:45:00 AM
12,2024-06-27,瑞芳DC,QJ04,KPD0515,1001023023,汐止經貿店,2024-06-27 06:20:00,6/27/2024 7:49:27 AM,6/27/2024 8:55:00 AM
12,2024-06-27,瑞芳DC,QJ05,KPD0515,1001023478,七堵長安店,2024-06-27 06:20:00,6/27/2024 7:59:17 AM,6/27/2024 9:10:00 AM
12,2024-06-27,瑞芳DC,QJ06,KPD0515,1001017207,七堵新明德店,2024-06-27 06:20:00,,6/27/2024 9:15:00 AM
12,2024-06-27,瑞芳DC,QJ07,KPD0515,1001023003,七堵泰安店,2024-06-27 06:20:00,,6/27/2024 9:20:00 AM
12,2024-06-27,瑞芳DC,QJ08,KPD0515,1001021907,七堵東新店,2024-06-27 06:20:00,,6/27/2024 9:25:00 AM
12,2024-06-27,瑞芳DC,QJ09,KPD0515,1001019672,七堵自治店,2024-06-27 06:20:00,6/27/2024 8:27:10 AM,6/27/2024 9:30:00 AM
12,2024-06-27,瑞芳DC,QJ10,KPD0515,1001015563,七堵大興店,2024-06-27 06:20:00,,6/27/2024 9:35:00 AM
12,2024-06-27,瑞芳DC,QJ11,KPD0515,1001022013,七堵永富店,2024-06-27 06:20:00,6/27/2024 8:38:00 AM,6/27/2024 9:40:00 AM
12,2024-06-27,瑞芳DC,QJ12,KPD0515,1001021983,基隆暖東店,2024-06-27 06:20:00,,6/27/2024 9:50:00 AM
12,2024-06-27,瑞芳DC,QJ13,KPD0515,1001021336,基隆暖盛店,2024-06-27 06:20:00,6/27/2024 8:55:11 AM,6/27/2024 9:55:00 AM
12,2024-06-27,瑞芳DC,QJ14,KPD0515,1001021132,基隆暖鑫店,2024-06-27 06:20:00,,6/27/2024 10:05:00 AM
12,2024-06-27,瑞芳DC,QJ15,KPD0515,1001018557,八堵車站店,2024-06-27 06:20:00,6/27/2024 9:12:37 AM,6/27/2024 10:20:00 AM
12,2024-06-27,瑞芳DC,QJ16,KPD0515,1001017681,七堵工明店,2024-06-27 06:20:00,6/27/2024 9:27:26 AM,6/27/2024 10:35:00 AM
12,2024-06-27,瑞芳DC,QJ17,KPD0515,1001017151,基隆百福店,2024-06-27 06:20:00,6/27/2024 9:39:06 AM,6/27/2024 10:40:00 AM
12,2024-06-27,瑞芳DC,QJ18,KPD0515,1001023088,汐止摩天店,2024-06-27 06:20:00,6/27/2024 9:49:17 AM,6/27/2024 10:45:00 AM
12,2024-06-27,瑞芳DC,QJ19,KPD0515,1001019784,汐止大同店,2024-06-27 06:20:00,6/27/2024 9:58:09 AM,6/27/2024 10:50:00 AM
12,2024-06-27,瑞芳DC,QJ20,KPD0515,1001018582,汐止保興店,2024-06-27 06:20:00,,6/27/2024 10:55:00 AM
12,2024-06-27,瑞芳DC,QJ21,KPD0515,1001016026,汐止鄉長店,2024-06-27 06:20:00,6/27/2024 10:04:58 AM,6/27/2024 11:00:00 AM
12,2024-06-27,瑞芳DC,QJ22,KPD0515,1001018090,汐止和平店,2024-06-27 06:20:00,6/27/2024 10:12:06 AM,6/27/2024 11:10:00 AM
12,2024-06-27,瑞芳DC,QJ23,KPD0515,1001022477,汐止農會店,2024-06-27 06:20:00,6/27/2024 10:18:07 AM,6/27/2024 11:15:00 AM
12,2024-06-27,瑞芳DC,QJ24,KPD0515,1001015955,汐止宏國店,2024-06-27 06:20:00,6/27/2024 10:26:45 AM,6/27/2024 11:20:00 AM
12,2024-06-27,瑞芳DC,QJ25,KPD0515,1001022111,汐止智興店,2024-06-27 06:20:00,,6/27/2024 11:25:00 AM
12,2024-06-27,瑞芳DC,QJDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-27 06:20:00,6/27/2024 10:56:19 AM,6/27/2024 11:44:00 AM
12,2024-06-27,瑞芳DC,SJDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-27 11:30:00,6/27/2024 11:49:06 AM,
12,2024-06-27,瑞芳DC,SJ01,KPD0515,1001017175,名門店,2024-06-27 11:30:00,6/27/2024 1:07:02 PM,6/27/2024 2:15:00 PM
12,2024-06-27,瑞芳DC,SJ02,KPD0515,1001020351,興萬店,2024-06-27 11:30:00,6/27/2024 1:15:51 PM,6/27/2024 2:20:00 PM
12,2024-06-27,瑞芳DC,SJ03,KPD0515,1001015086,興昌店,2024-06-27 11:30:00,6/27/2024 1:30:38 PM,6/27/2024 2:30:00 PM
12,2024-06-27,瑞芳DC,SJ04,KPD0515,1001016916,中科大店,2024-06-27 11:30:00,,6/27/2024 2:40:00 PM
12,2024-06-27,瑞芳DC,SJ06,KPD0515,1001014696,再興店,2024-06-27 11:30:00,6/27/2024 1:44:40 PM,6/27/2024 2:45:00 PM
12,2024-06-27,瑞芳DC,SJ07,KPD0515,1001016837,明興店,2024-06-27 11:30:00,,6/27/2024 2:55:00 PM
12,2024-06-27,瑞芳DC,SJ08,KPD0515,1001019499,文山公宅店,2024-06-27 11:30:00,6/27/2024 1:56:16 PM,6/27/2024 3:00:00 PM
12,2024-06-27,瑞芳DC,SJ09,KPD0515,1001019246,保儀店,2024-06-27 11:30:00,6/27/2024 2:06:19 PM,6/27/2024 3:05:00 PM
12,2024-06-27,瑞芳DC,SJ10,KPD0515,1001021029,鑫順店,2024-06-27 11:30:00,,6/27/2024 3:10:00 PM
12,2024-06-27,瑞芳DC,SJ11,KPD0515,1001015897,欣榮店,2024-06-27 11:30:00,,6/27/2024 3:15:00 PM
12,2024-06-27,瑞芳DC,SJ12,KPD0515,1001020498,恆光店,2024-06-27 11:30:00,6/27/2024 2:17:39 PM,6/27/2024 3:20:00 PM
12,2024-06-27,瑞芳DC,SJ13,KPD0515,1001020586,指南店,2024-06-27 11:30:00,6/27/2024 2:26:22 PM,6/27/2024 3:25:00 PM
12,2024-06-27,瑞芳DC,SJ14,KPD0515,1001017249,政富店,2024-06-27 11:30:00,6/27/2024 2:28:05 PM,6/27/2024 3:30:00 PM
12,2024-06-27,瑞芳DC,SJ15,KPD0515,1001016836,興政店,2024-06-27 11:30:00,,6/27/2024 3:35:00 PM
12,2024-06-27,瑞芳DC,SJ16,KPD0515,1001022826,木柵路店,2024-06-27 11:30:00,,6/27/2024 3:40:00 PM
12,2024-06-27,瑞芳DC,SJ17,KPD0515,1001019527,木興店,2024-06-27 11:30:00,6/27/2024 2:49:13 PM,6/27/2024 3:45:00 PM
12,2024-06-27,瑞芳DC,SJ18,KPD0515,1001021436,興崙店,2024-06-27 11:30:00,,6/27/2024 3:50:00 PM
12,2024-06-27,瑞芳DC,SJ19,KPD0515,1001015729,順輝店,2024-06-27 11:30:00,6/27/2024 3:00:10 PM,6/27/2024 3:55:00 PM
12,2024-06-27,瑞芳DC,SJ20,KPD0515,1001019350,興業店,2024-06-27 11:30:00,6/27/2024 3:09:03 PM,6/27/2024 4:05:00 PM
12,2024-06-27,瑞芳DC,SJ21,KPD0515,1001018412,新福興店,2024-06-27 11:30:00,,6/27/2024 4:10:00 PM
12,2024-06-27,瑞芳DC,SJ22,KPD0515,1001021717,景興店,2024-06-27 11:30:00,,6/27/2024 4:15:00 PM
12,2024-06-27,瑞芳DC,SJ23,KPD0515,1001017119,萬福店,2024-06-27 11:30:00,6/27/2024 3:24:29 PM,6/27/2024 4:15:00 PM
12,2024-06-27,瑞芳DC,SJ24,KPD0515,1001022670,萬興店,2024-06-27 11:30:00,,6/27/2024 4:15:00 PM
12,2024-06-27,瑞芳DC,SJDC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-27 11:30:00,6/27/2024 4:12:23 PM,6/27/2024 4:52:00 PM
2,2024-06-28,瑞芳DC,106DC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-28 00:35:00,6/28/2024 2:19:05 AM,
2,2024-06-28,瑞芳DC,AD15,KPD0515,1001013794,京民店,2024-06-28 00:35:00,6/28/2024 2:42:51 AM,6/28/2024 1:35:00 AM
2,2024-06-28,瑞芳DC,AD16,KPD0515,1001019199,新東寶店,2024-06-28 00:35:00,6/28/2024 2:48:42 AM,6/28/2024 1:40:00 AM
2,2024-06-28,瑞芳DC,AD17,KPD0515,1001023236,民康店,2024-06-28 00:35:00,6/28/2024 2:52:34 AM,6/28/2024 1:45:00 AM
2,2024-06-28,瑞芳DC,AD18,KPD0515,1001016058,松壽店,2024-06-28 00:35:00,6/28/2024 2:59:20 AM,6/28/2024 1:50:00 AM
2,2024-06-28,瑞芳DC,AD19,KPD0515,1001020127,富泰店,2024-06-28 00:35:00,6/28/2024 3:04:19 AM,6/28/2024 1:55:00 AM
2,2024-06-28,瑞芳DC,AD20,KPD0515,1001022759,新東店,2024-06-28 00:35:00,6/28/2024 3:08:46 AM,6/28/2024 2:00:00 AM
2,2024-06-28,瑞芳DC,AD21,KPD0515,1001019132,塔悠店,2024-06-28 00:35:00,6/28/2024 3:12:54 AM,6/28/2024 2:05:00 AM
2,2024-06-28,瑞芳DC,AD22,KPD0515,1001018901,昇東店,2024-06-28 00:35:00,6/28/2024 3:24:21 AM,6/28/2024 2:10:00 AM
2,2024-06-28,瑞芳DC,AD23,KPD0515,1001017017,富錦店,2024-06-28 00:35:00,6/28/2024 3:25:39 AM,6/28/2024 2:15:00 AM
2,2024-06-28,瑞芳DC,AD24,KPD0515,1001017205,三富店,2024-06-28 00:35:00,6/28/2024 3:29:11 AM,6/28/2024 2:20:00 AM
2,2024-06-28,瑞芳DC,AD25,KPD0515,1001016542,松民店,2024-06-28 00:35:00,6/28/2024 3:32:55 AM,6/28/2024 2:25:00 AM
2,2024-06-28,瑞芳DC,AD26,KPD0515,1001014959,東豐店,2024-06-28 00:35:00,6/28/2024 3:36:24 AM,6/28/2024 2:30:00 AM
2,2024-06-28,瑞芳DC,106DC,KPD0515,3001888888,瑞芳ＤＣ,2024-06-28 00:35:00,6/28/2024 4:44:07 AM,6/28/2024 3:25:00 AM
5,2024-06-28,瑞芳DC,LKDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-06-27 17:30:00,6/27/2024 6:54:34 PM,
5,2024-06-28,瑞芳DC,LK01,KPD0515,1001020425,松指部店,2024-06-27 17:30:00,6/27/2024 7:26:40 PM,6/27/2024 7:35:00 PM
